step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
2407,99.436,0.000168,0.00025812,2048,20596.14,1787761155.785
2408,124.021,0.000184,0.00025775,2048,16513.39,1787761155.91
2409,150.17,0.000201,0.00025738,2048,13637.9,1787761156.062
2410,156.74,0.000197,0.000257,2048,13066.27,1787761156.221
2411,123.449,0.000143,0.00025663,2048,16589.82,1787761156.344
2412,126.935,0.00013,0.00025626,2048,16134.25,1787761156.473
2413,123.902,0.000263,0.00025589,2048,16529.15,1787761156.599
2414,129.006,0.00024,0.00025552,2048,15875.24,1787761156.73
2415,108.629,0.00014,0.00025514,2048,18853.2,1787761156.84
2416,122.51,0.000249,0.00025477,2048,16716.95,1787761156.963
2417,160.648,0.000144,0.0002544,2048,12748.35,1787761157.126
2418,174.233,0.000227,0.00025403,2048,11754.4,1787761157.301
2419,117.698,0.000207,0.00025366,2048,17400.48,1787761157.421
2420,125.199,0.000224,0.00025329,2048,16357.97,1787761157.548
2421,127.424,0.000204,0.00025293,2048,16072.28,1787761157.676
2422,145.761,0.000298,0.00025256,2048,14050.37,1787761157.824
2423,156.587,0.000151,0.00025219,2048,13078.97,1787761157.982
2424,122.49,0.000155,0.00025182,2048,16719.75,1787761158.106
2425,133.232,0.000193,0.00025145,2048,15371.64,1787761158.24
2426,160.344,0.000204,0.00025109,2048,12772.58,1787761158.402
2427,153.206,0.000221,0.00025072,2048,13367.6,1787761158.556
2428,190.744,0.000204,0.00025035,2048,10736.93,1787761158.749
2429,186.978,0.000146,0.00024999,2048,10953.17,1787761158.937
2430,169.93,0.000165,0.00024962,2048,12051.99,1787761159.109
2431,160.373,0.000184,0.00024926,2048,12770.25,1787761159.272
2432,158.665,0.000147,0.00024889,2048,12907.71,1787761159.432
2433,144.727,0.000151,0.00024853,2048,14150.77,1787761159.579
2434,145.304,0.000159,0.00024816,2048,14094.63,1787761159.725
2435,112.866,0.000252,0.0002478,2048,18145.49,1787761159.839
2436,117.649,0.000201,0.00024743,2048,17407.67,1787761159.957
2437,108.949,0.000184,0.00024707,2048,18797.79,1787761160.067
2438,100.749,0.000165,0.00024671,2048,20327.79,1787761160.169
2439,102.869,0.000151,0.00024635,2048,19908.87,1787761160.274
2440,101.23,0.000153,0.00024598,2048,20231.12,1787761160.375
2441,112.703,0.00022,0.00024562,2048,18171.65,1787761160.489
2442,77.223,0.000138,0.00024526,2048,26520.7,1787761160.568
2443,88.948,0.000136,0.0002449,2048,23024.77,1787761160.657
2444,110.284,0.000127,0.00024454,2048,18570.19,1787761160.768
2445,107.108,0.000128,0.00024418,2048,19120.87,1787761160.876
2446,104.834,0.000127,0.00024382,2048,19535.63,1787761160.982
2447,116.894,0.000189,0.00024346,2048,17520.15,1787761161.1
2448,104.977,0.000189,0.0002431,2048,19509.04,1787761161.205
2449,111.533,0.000165,0.00024274,2048,18362.23,1787761161.319
2450,130.475,0.00014,0.00024238,2048,15696.48,1787761161.45
2451,120.336,0.000117,0.00024203,2048,17019.07,1787761161.572
2452,127.662,0.000123,0.00024167,2048,16042.41,1787761161.7
2453,121.01,0.000117,0.00024131,2048,16924.28,1787761161.822
2454,147.467,0.000128,0.00024095,2048,13887.85,1787761161.971
2455,148.222,0.000122,0.0002406,2048,13817.14,1787761162.12
2456,128.762,0.000123,0.00024024,2048,15905.38,1787761162.25
2457,121.221,0.000173,0.00023988,2048,16894.76,1787761162.372
2458,108.396,0.000134,0.00023953,2048,18893.6,1787761162.482
2459,95.813,0.000145,0.00023917,2048,21374.9,1787761162.579
2460,103.22,0.000147,0.00023882,2048,19841.15,1787761162.682
2461,118.158,0.000139,0.00023846,2048,17332.69,1787761162.802
2462,114.481,0.000108,0.00023811,2048,17889.46,1787761162.917
2463,140.854,0.000119,0.00023776,2048,14539.92,1787761163.059
2464,123.466,0.000142,0.0002374,2048,16587.56,1787761163.183
2465,118.316,0.000193,0.00023705,2048,17309.61,1787761163.303
2466,100.558,0.00015,0.0002367,2048,20366.27,1787761163.404
2467,112.565,0.000121,0.00023635,2048,18193.9,1787761163.518
2468,92.737,0.000128,0.00023599,2048,22083.91,1787761163.611
2469,93.786,0.000133,0.00023564,2048,21836.85,1787761163.706
2470,107.658,0.000116,0.00023529,2048,19023.15,1787761163.814
2471,117.897,0.000118,0.00023494,2048,17371.07,1787761163.933
2472,132.906,0.000157,0.00023459,2048,15409.4,1787761164.068
2473,127.546,0.000162,0.00023424,2048,16056.94,1787761164.197
2474,145.96,0.000127,0.00023389,2048,14031.22,1787761164.344
2475,149.979,0.00011,0.00023354,2048,13655.22,1787761164.494
2476,153.247,0.000142,0.00023319,2048,13364.05,1787761164.65
2477,125.61,0.000126,0.00023284,2048,16304.38,1787761164.776
2478,129.496,0.000133,0.0002325,2048,15815.18,1787761164.907
2479,119.798,0.000126,0.00023215,2048,17095.42,1787761165.027
2480,124.455,0.000123,0.0002318,2048,16455.72,1787761165.153
2481,152.217,0.000122,0.00023146,2048,13454.49,1787761165.307
2482,184.553,0.000104,0.00023111,2048,11097.1,1787761165.493
2483,125.01,0.000154,0.00023076,2048,16382.64,1787761165.619
2484,129.79,0.000216,0.00023042,2048,15779.31,1787761165.75
2485,125.618,0.000201,0.00023007,2048,16303.45,1787761165.877
2486,111.212,0.000108,0.00022973,2048,18415.26,1787761165.989
2487,118.732,0.000106,0.00022938,2048,17248.99,1787761166.108
2488,112.154,0.000112,0.00022904,2048,18260.62,1787761166.222
2489,104.504,0.000113,0.00022869,2048,19597.37,1787761166.328
2490,135.878,0.00011,0.00022835,2048,15072.37,1787761166.464
2491,161.454,0.000128,0.00022801,2048,12684.77,1787761166.627
2492,151.947,0.000115,0.00022766,2048,13478.37,1787761166.78
2493,175.719,0.000113,0.00022732,2048,11654.96,1787761166.958
2494,182.351,0.000118,0.00022698,2048,11231.06,1787761167.141
2495,180.878,0.000144,0.00022664,2048,11322.56,1787761167.324
2496,182.45,0.00011,0.0002263,2048,11224.99,1787761167.508
2497,180.341,0.000198,0.00022596,2048,11356.26,1787761167.69
2498,173.909,0.000151,0.00022562,2048,11776.28,1787761167.865
2499,152.138,0.00012,0.00022528,2048,13461.46,1787761168.019
2500,141.377,0.000117,0.00022494,2048,14486.08,1787761168.162
2501,149.721,0.000134,0.0002246,2048,13678.78,1787761168.312
2502,124.321,0.000117,0.00022426,2048,16473.48,1787761168.438
2503,157.84,0.000116,0.00022392,2048,12975.18,1787761168.597
2504,132.074,0.000189,0.00022358,2048,15506.51,1787761168.732
2505,111.225,0.000137,0.00022324,2048,18413.04,1787761168.844
2506,118.319,0.000183,0.00022291,2048,17309.14,1787761168.963
2507,128.081,0.00015,0.00022257,2048,15989.84,1787761169.093
2508,167.291,0.000135,0.00022223,2048,12242.13,1787761169.261
2509,194.448,0.000131,0.0002219,2048,10532.35,1787761169.457
2510,198.877,0.000124,0.00022156,2048,10297.84,1787761169.657
2511,181.919,0.000146,0.00022123,2048,11257.75,1787761169.841
2512,134.09,0.000164,0.00022089,2048,15273.32,1787761169.976
2513,135.815,0.00012,0.00022056,2048,15079.28,1787761170.114
2514,120.714,0.000181,0.00022022,2048,16965.73,1787761170.236
2515,125.296,0.000159,0.00021989,2048,16345.24,1787761170.363
2516,132.343,0.000143,0.00021955,2048,15474.93,1787761170.496
2517,119.676,0.000164,0.00021922,2048,17112.87,1787761170.617
2518,133.746,0.000133,0.00021889,2048,15312.65,1787761170.751
2519,123.692,0.000132,0.00021856,2048,16557.31,1787761170.876
2520,124.249,0.000294,0.00021823,2048,16483.02,1787761171.001
2521,145.822,0.000131,0.00021789,2048,14044.5,1787761171.149
2522,167.541,0.000125,0.00021756,2048,12223.84,1787761171.317
2523,176.114,0.000186,0.00021723,2048,11628.83,1787761171.496
2524,139.804,0.000164,0.0002169,2048,14649.11,1787761171.637
2525,186.573,0.000226,0.00021657,2048,10976.92,1787761171.825
2526,161.598,0.000261,0.00021624,2048,12673.43,1787761171.988
2527,156.225,0.000263,0.00021591,2048,13109.26,1787761172.145
2528,142.259,0.000306,0.00021558,2048,14396.24,1787761172.289
2529,157.268,0.000212,0.00021526,2048,13022.4,1787761172.448
2530,138.868,0.00039,0.00021493,2048,14747.82,1787761172.588
2531,125.567,0.000388,0.0002146,2048,16310.02,1787761172.715
2532,178.06,0.000164,0.00021427,2048,11501.73,1787761172.895
2533,161.865,0.000307,0.00021395,2048,12652.53,1787761173.058
2534,158.088,0.000269,0.00021362,2048,12954.79,1787761173.217
2535,171.417,0.00027,0.0002133,2048,11947.46,1787761173.39
2536,175.302,0.000119,0.00021297,2048,11682.68,1787761173.567
2537,193.564,0.000198,0.00021264,2048,10580.45,1787761173.762
2538,217.969,0.000281,0.00021232,2048,9395.81,1787761173.981
2539,217.718,0.000333,0.000212,2048,9406.65,1787761174.201
2540,242.288,0.000379,0.00021167,2048,8452.75,1787761174.446
2541,258.73,0.000245,0.00021135,2048,7915.58,1787761174.707
2542,243.45,0.000269,0.00021103,2048,8412.41,1787761174.952
2543,302.986,0.000119,0.0002107,2048,6759.39,1787761175.257
2544,256.331,0.000245,0.00021038,2048,7989.68,1787761175.515
2545,235.52,0.000613,0.00021006,2048,8695.66,1787761175.753
2546,237.991,0.000261,0.00020974,2048,8605.36,1787761175.992
2547,204.131,0.000222,0.00020942,2048,10032.75,1787761176.198
2548,184.397,0.00034,0.0002091,2048,11106.46,1787761176.385
2549,190.469,0.000194,0.00020878,2048,10752.4,1787761176.577
2550,206.179,0.000261,0.00020846,2048,9933.12,1787761176.784
2551,213.23,0.000243,0.00020814,2048,9604.67,1787761177.0
2552,207.643,0.0004,0.00020782,2048,9863.06,1787761177.209
2553,188.005,0.000255,0.0002075,2048,10893.33,1787761177.399
2554,178.993,0.000156,0.00020718,2048,11441.79,1787761177.579
2555,191.049,0.000253,0.00020686,2048,10719.76,1787761177.772
2556,187.573,0.000277,0.00020655,2048,10918.4,1787761177.961
2557,187.662,0.000208,0.00020623,2048,10913.21,1787761178.151
2558,182.787,0.00022,0.00020591,2048,11204.28,1787761178.335
2559,129.788,0.000204,0.0002056,2048,15779.57,1787761178.466
2560,159.372,0.00031,0.00020528,2048,12850.46,1787761178.627
2561,150.813,0.00013,0.00020496,2048,13579.76,1787761178.78
2562,134.431,0.000179,0.00020465,2048,15234.57,1787761178.915
2563,124.489,0.000135,0.00020434,2048,16451.28,1787761179.041
2564,173.817,0.000167,0.00020402,2048,11782.51,1787761179.216
2565,183.3,0.000121,0.00020371,2048,11172.92,1787761179.401
2566,183.999,0.000132,0.00020339,2048,11130.51,1787761179.587
2567,137.659,0.000106,0.00020308,2048,14877.39,1787761179.725
2568,145.545,0.000227,0.00020277,2048,14071.2,1787761179.872
2569,133.54,0.000396,0.00020246,2048,15336.27,1787761180.008
2570,146.966,0.000148,0.00020215,2048,13935.18,1787761180.155
2571,172.167,0.000163,0.00020183,2048,11895.43,1787761180.329
2572,148.215,0.000175,0.00020152,2048,13817.81,1787761180.479
2573,190.293,0.000151,0.00020121,2048,10762.36,1787761180.671
2574,172.388,0.000126,0.0002009,2048,11880.18,1787761180.845
2575,153.976,0.000101,0.00020059,2048,13300.8,1787761181.002
2576,152.902,0.000196,0.00020028,2048,13394.18,1787761181.156
2577,145.563,0.000283,0.00019998,2048,14069.53,1787761181.303
2578,150.754,0.000167,0.00019967,2048,13585.03,1787761181.455
2579,214.898,0.000119,0.00019936,2048,9530.11,1787761181.671
2580,181.786,0.000135,0.00019905,2048,11266.01,1787761181.854
2581,157.767,0.000168,0.00019874,2048,12981.18,1787761182.014
2582,132.707,0.000233,0.00019844,2048,15432.51,1787761182.148
2583,102.025,0.000101,0.00019813,2048,20073.47,1787761182.251
2584,123.423,0.00012,0.00019783,2048,16593.36,1787761182.375
2585,176.727,0.000107,0.00019752,2048,11588.52,1787761182.553
2586,139.665,0.000139,0.00019722,2048,14663.7,1787761182.694
2587,118.331,0.000105,0.00019691,2048,17307.41,1787761182.814
2588,113.321,0.000212,0.00019661,2048,18072.55,1787761182.928
2589,127.744,0.00017,0.0001963,2048,16032.03,1787761183.056
2590,98.108,0.000112,0.000196,2048,20874.95,1787761183.155
2591,84.28,0.000131,0.0001957,2048,24299.95,1787761183.24
2592,91.214,0.000103,0.0001954,2048,22452.6,1787761183.333
2593,110.74,0.000123,0.00019509,2048,18493.74,1787761183.446
2594,125.631,0.000165,0.00019479,2048,16301.72,1787761183.573
2595,161.063,0.000173,0.00019449,2048,12715.48,1787761183.735
2596,116.213,0.000109,0.00019419,2048,17622.81,1787761183.851
2597,138.824,0.000123,0.00019389,2048,14752.44,1787761183.991
2598,106.756,0.00011,0.00019359,2048,19183.97,1787761184.099
2599,135.667,0.000104,0.00019329,2048,15095.83,1787761184.236
2600,112.865,0.000121,0.00019299,2048,18145.6,1787761184.35
2601,115.728,0.000108,0.00019269,2048,17696.61,1787761184.466
2602,139.182,0.000128,0.00019239,2048,14714.58,1787761184.607
2603,143.875,0.000132,0.0001921,2048,14234.59,1787761184.752
2604,125.887,0.000118,0.0001918,2048,16268.55,1787761184.878
2605,112.059,0.000114,0.0001915,2048,18276.14,1787761184.991
2606,99.66,0.000134,0.00019121,2048,20549.81,1787761185.093
2607,119.197,0.000113,0.00019091,2048,17181.64,1787761185.213
2608,88.404,0.000117,0.00019061,2048,23166.27,1787761185.301
2609,150.865,0.000131,0.00019032,2048,13575.03,1787761185.453
2610,118.953,0.00011,0.00019002,2048,17216.86,1787761185.573
2611,104.525,0.000113,0.00018973,2048,19593.47,1787761185.678
2612,106.1,0.000106,0.00018944,2048,19302.62,1787761185.786
2613,103.379,0.00011,0.00018914,2048,19810.52,1787761185.89
2614,98.425,0.000114,0.00018885,2048,20807.62,1787761185.99
2615,111.216,0.000119,0.00018856,2048,18414.62,1787761186.102
2616,121.347,0.000164,0.00018826,2048,16877.19,1787761186.225
2617,100.698,0.000118,0.00018797,2048,20338.02,1787761186.327
2618,118.843,0.00011,0.00018768,2048,17232.78,1787761186.446
2619,114.254,0.000116,0.00018739,2048,17925.04,1787761186.561
2620,94.304,0.000115,0.0001871,2048,21717.05,1787761186.657
2621,111.989,0.000108,0.00018681,2048,18287.59,1787761186.77
2622,113.513,0.000114,0.00018652,2048,18042.05,1787761186.884
2623,103.684,0.000142,0.00018623,2048,19752.25,1787761186.988
2624,123.17,0.000118,0.00018594,2048,16627.45,1787761187.112
2625,103.328,0.000213,0.00018565,2048,19820.44,1787761187.217
2626,124.517,0.000152,0.00018537,2048,16447.49,1787761187.343
2627,113.251,9.9e-05,0.00018508,2048,18083.69,1787761187.456
2628,127.069,0.000103,0.00018479,2048,16117.23,1787761187.586
2629,141.422,0.000119,0.00018451,2048,14481.46,1787761187.73
2630,115.161,0.000103,0.00018422,2048,17783.77,1787761187.846
2631,145.317,0.000118,0.00018393,2048,14093.36,1787761187.993
2632,156.723,0.000115,0.00018365,2048,13067.67,1787761188.152
2633,176.073,0.000106,0.00018336,2048,11631.54,1787761188.329
2634,145.083,0.000113,0.00018308,2048,14116.04,1787761188.476
2635,141.027,0.000148,0.00018279,2048,14521.99,1787761188.619
2636,144.271,0.000121,0.00018251,2048,14195.48,1787761188.764
2637,178.006,0.000133,0.00018223,2048,11505.21,1787761188.943
2638,198.861,0.000147,0.00018195,2048,10298.64,1787761189.144
2639,177.388,0.00013,0.00018166,2048,11545.33,1787761189.323
2640,174.048,0.000136,0.00018138,2048,11766.84,1787761189.499
2641,234.57,0.000135,0.0001811,2048,8730.86,1787761189.736
2642,207.642,0.000112,0.00018082,2048,9863.12,1787761189.945
2643,165.883,0.000149,0.00018054,2048,12346.07,1787761190.112
2644,137.587,0.000158,0.00018026,2048,14885.12,1787761190.252
2645,120.677,0.000155,0.00017998,2048,16970.85,1787761190.373
2646,111.186,0.000133,0.0001797,2048,18419.54,1787761190.486
2647,119.88,0.000136,0.00017942,2048,17083.79,1787761190.607
2648,128.834,0.000116,0.00017914,2048,15896.36,1787761190.736
2649,127.361,0.000136,0.00017887,2048,16080.21,1787761190.865
2650,113.368,0.000126,0.00017859,2048,18065.05,1787761190.98
2651,122.707,0.000143,0.00017831,2048,16690.11,1787761191.104
2652,88.497,0.000139,0.00017803,2048,23142.11,1787761191.193
2653,118.556,0.000128,0.00017776,2048,17274.58,1787761191.313
2654,114.086,0.000102,0.00017748,2048,17951.43,1787761191.428
2655,102.325,0.000124,0.00017721,2048,20014.62,1787761191.531
2656,146.668,0.000157,0.00017693,2048,13963.46,1787761191.679
2657,120.664,0.000199,0.00017666,2048,16972.68,1787761191.802
2658,114.731,0.000107,0.00017638,2048,17850.43,1787761191.917
2659,128.315,0.000123,0.00017611,2048,15960.67,1787761192.046
2660,97.366,0.000141,0.00017584,2048,21034.1,1787761192.145
2661,101.647,0.00014,0.00017557,2048,20148.14,1787761192.249
2662,113.434,0.000155,0.00017529,2048,18054.55,1787761192.363
2663,121.555,0.000137,0.00017502,2048,16848.27,1787761192.486
2664,127.127,0.000256,0.00017475,2048,16109.89,1787761192.614
2665,140.666,0.000131,0.00017448,2048,14559.32,1787761192.756
2666,114.147,0.000172,0.00017421,2048,17941.81,1787761192.871
2667,131.259,0.000162,0.00017394,2048,15602.79,1787761193.003
2668,165.635,0.000159,0.00017367,2048,12364.54,1787761193.17
2669,167.906,0.00015,0.0001734,2048,12197.33,1787761193.339
2670,135.644,0.000194,0.00017313,2048,15098.3,1787761193.477
2671,151.845,0.000122,0.00017287,2048,13487.44,1787761193.631
2672,131.647,0.000235,0.0001726,2048,15556.72,1787761193.763
2673,120.513,0.000244,0.00017233,2048,16994.07,1787761193.884
2674,120.881,0.000216,0.00017206,2048,16942.34,1787761194.006
2675,122.247,0.000187,0.0001718,2048,16752.97,1787761194.13
2676,93.477,0.00014,0.00017153,2048,21909.13,1787761194.224
2677,119.164,0.000178,0.00017127,2048,17186.43,1787761194.344
2678,107.127,0.000198,0.000171,2048,19117.41,1787761194.453
2679,88.009,0.000265,0.00017074,2048,23270.45,1787761194.541
2680,95.911,0.000136,0.00017047,2048,21353.13,1787761194.638
2681,118.072,0.000185,0.00017021,2048,17345.28,1787761194.757
2682,115.42,0.000214,0.00016995,2048,17743.92,1787761194.874
2683,112.237,0.000217,0.00016968,2048,18247.17,1787761194.987
2684,111.73,0.000173,0.00016942,2048,18329.95,1787761195.1
2685,109.103,0.00024,0.00016916,2048,18771.18,1787761195.209
2686,102.711,0.000174,0.0001689,2048,19939.36,1787761195.313
2687,118.835,0.000323,0.00016864,2048,17234.01,1787761195.433
2688,102.524,0.000147,0.00016838,2048,19975.83,1787761195.536
2689,131.081,0.000217,0.00016812,2048,15623.96,1787761195.668
2690,150.954,0.000236,0.00016786,2048,13567.01,1787761195.82
2691,109.547,0.000223,0.0001676,2048,18695.17,1787761195.93
2692,123.052,0.000204,0.00016734,2048,16643.37,1787761196.054
2693,121.699,0.000212,0.00016708,2048,16828.4,1787761196.177
2694,108.431,0.000147,0.00016683,2048,18887.5,1787761196.286
2695,89.574,0.000175,0.00016657,2048,22863.88,1787761196.376
2696,83.57,0.000307,0.00016631,2048,24506.55,1787761196.461
2697,90.84,0.000259,0.00016606,2048,22545.08,1787761196.552
2698,101.08,0.000288,0.0001658,2048,20261.24,1787761196.654
2699,102.558,0.000295,0.00016554,2048,19969.15,1787761196.758
2700,106.034,0.000156,0.00016529,2048,19314.65,1787761196.865
2701,97.114,0.00022,0.00016504,2048,21088.53,1787761196.963
2702,108.652,0.000161,0.00016478,2048,18849.1,1787761197.072
2703,115.576,0.000237,0.00016453,2048,17719.99,1787761197.19
2704,156.223,0.000221,0.00016427,2048,13109.48,1787761197.348
2705,133.639,0.000177,0.00016402,2048,15324.82,1787761197.483
2706,118.587,0.000226,0.00016377,2048,17270.01,1787761197.602
2707,103.762,0.000377,0.00016352,2048,19737.53,1787761197.707
2708,143.092,0.000186,0.00016327,2048,14312.5,1787761197.851
2709,122.566,0.000163,0.00016302,2048,16709.41,1787761197.975
2710,123.021,0.000133,0.00016277,2048,16647.5,1787761198.099
2711,105.455,0.00013,0.00016252,2048,19420.61,1787761198.205
2712,115.206,0.000119,0.00016227,2048,17776.84,1787761198.321
2713,129.05,0.0002,0.00016202,2048,15869.76,1787761198.451
2714,107.15,0.000227,0.00016177,2048,19113.36,1787761198.56
2715,108.658,0.000213,0.00016152,2048,18848.06,1787761198.67
2716,101.064,0.000161,0.00016127,2048,20264.31,1787761198.773
2717,119.194,0.000262,0.00016103,2048,17182.14,1787761198.893
2718,154.886,0.000414,0.00016078,2048,13222.65,1787761199.049
2719,176.51,0.000249,0.00016053,2048,11602.76,1787761199.227
2720,207.364,0.000145,0.00016029,2048,9876.35,1787761199.436
2721,255.513,0.000143,0.00016004,2048,8015.25,1787761199.694
2722,261.954,0.000223,0.0001598,2048,7818.18,1787761199.957
2723,284.116,0.000219,0.00015955,2048,7208.33,1787761200.244
2724,275.348,0.000213,0.00015931,2048,7437.87,1787761200.521
2725,251.683,0.000194,0.00015907,2048,8137.21,1787761200.774
2726,285.682,0.000129,0.00015882,2048,7168.8,1787761201.062
2727,204.25,0.000126,0.00015858,2048,10026.93,1787761201.268
2728,192.509,0.000272,0.00015834,2048,10638.45,1787761201.462
2729,183.084,0.000271,0.0001581,2048,11186.15,1787761201.647
2730,146.747,0.000132,0.00015786,2048,13955.97,1787761201.795
2731,129.702,0.000101,0.00015762,2048,15790.03,1787761201.925
2732,114.351,0.000159,0.00015738,2048,17909.74,1787761202.041
2733,118.084,0.000159,0.00015714,2048,17343.57,1787761202.16
2734,118.065,0.000143,0.0001569,2048,17346.32,1787761202.28
2735,103.31,0.000168,0.00015666,2048,19823.91,1787761202.384
2736,94.576,0.000113,0.00015642,2048,21654.54,1787761202.48
2737,93.205,0.000115,0.00015618,2048,21973.09,1787761202.575
2738,112.522,0.000113,0.00015595,2048,18200.84,1787761202.688
2739,113.02,0.000214,0.00015571,2048,18120.77,1787761202.802
2740,107.826,0.000162,0.00015547,2048,18993.56,1787761202.912
2741,103.657,0.000134,0.00015524,2048,19757.53,1787761203.015
2742,108.943,0.000132,0.000155,2048,18798.8,1787761203.126
2743,117.662,0.00015,0.00015477,2048,17405.82,1787761203.245
2744,93.401,0.000143,0.00015453,2048,21926.89,1787761203.339
2745,102.671,0.000117,0.0001543,2048,19947.31,1787761203.442
2746,99.76,0.00018,0.00015406,2048,20529.35,1787761203.542
2747,98.984,0.000143,0.00015383,2048,20690.17,1787761203.643
2748,99.652,0.000112,0.0001536,2048,20551.52,1787761203.744
2749,88.413,0.000133,0.00015337,2048,23163.99,1787761203.833
2750,96.308,0.000161,0.00015314,2048,21265.09,1787761203.931
2751,102.134,0.000172,0.0001529,2048,20052.01,1787761204.034
2752,109.318,0.000133,0.00015267,2048,18734.25,1787761204.144
2753,129.9,0.000114,0.00015244,2048,15765.96,1787761204.274
2754,124.489,0.000132,0.00015221,2048,16451.31,1787761204.401
2755,126.134,0.000133,0.00015198,2048,16236.77,1787761204.528
2756,124.644,0.000147,0.00015176,2048,16430.74,1787761204.655
2757,111.396,0.000116,0.00015153,2048,18384.94,1787761204.767
2758,131.745,0.000123,0.0001513,2048,15545.12,1787761204.9
2759,119.146,9.7e-05,0.00015107,2048,17189.05,1787761205.02
2760,150.896,0.000104,0.00015085,2048,13572.29,1787761205.172
2761,151.474,0.000123,0.00015062,2048,13520.48,1787761205.325
2762,125.224,0.000139,0.00015039,2048,16354.64,1787761205.451
2763,158.058,0.000101,0.00015017,2048,12957.29,1787761205.611
2764,116.177,0.000136,0.00014994,2048,17628.21,1787761205.729
2765,126.133,9.8e-05,0.00014972,2048,16236.8,1787761205.856
2766,119.069,0.000111,0.00014949,2048,17200.17,1787761205.976
2767,166.766,0.000116,0.00014927,2048,12280.66,1787761206.144
2768,171.981,0.000115,0.00014905,2048,11908.29,1787761206.317
2769,163.191,0.000126,0.00014882,2048,12549.68,1787761206.483
2770,151.8,0.000115,0.0001486,2048,13491.45,1787761206.635
2771,171.774,0.000138,0.00014838,2048,11922.61,1787761206.809
2772,168.871,0.00016,0.00014816,2048,12127.58,1787761206.98
2773,118.1,8.8e-05,0.00014794,2048,17341.18,1787761207.1
2774,128.006,0.000102,0.00014772,2048,15999.29,1787761207.229
2775,127.068,0.00011,0.0001475,2048,16117.38,1787761207.357
2776,99.252,0.000147,0.00014728,2048,20634.26,1787761207.457
2777,114.66,0.000101,0.00014706,2048,17861.55,1787761207.573
2778,101.812,0.000108,0.00014684,2048,20115.49,1787761207.676
2779,112.575,0.000108,0.00014662,2048,18192.35,1787761207.79
2780,111.127,9.6e-05,0.00014641,2048,18429.38,1787761207.902
2781,144.848,0.000113,0.00014619,2048,14138.93,1787761208.048
2782,117.134,0.000179,0.00014597,2048,17484.25,1787761208.166
2783,186.994,0.000115,0.00014576,2048,10952.22,1787761208.354
2784,210.976,0.000125,0.00014554,2048,9707.28,1787761208.566
2785,235.1,8.8e-05,0.00014533,2048,8711.18,1787761208.804
2786,227.325,0.00012,0.00014511,2048,9009.14,1787761209.033
2787,272.68,9.8e-05,0.0001449,2048,7510.64,1787761209.307
2788,238.625,0.000103,0.00014469,2048,8582.49,1787761209.548
2789,231.291,0.000127,0.00014447,2048,8854.65,1787761209.781
2790,242.764,0.00012,0.00014426,2048,8436.17,1787761210.026
2791,214.474,0.000137,0.00014405,2048,9548.96,1787761210.243
2792,244.767,9.8e-05,0.00014384,2048,8367.14,1787761210.489
2793,285.584,0.00011,0.00014363,2048,7171.27,1787761210.777
2794,220.823,0.000177,0.00014341,2048,9274.4,1787761211.0
2795,179.254,0.000114,0.0001432,2048,11425.15,1787761211.18
2796,174.201,0.000107,0.000143,2048,11756.51,1787761211.357
2797,225.339,0.000101,0.00014279,2048,9088.52,1787761211.583
2798,233.189,9.8e-05,0.00014258,2048,8782.59,1787761211.818
2799,178.88,0.000116,0.00014237,2048,11449.01,1787761211.999
2800,173.609,0.000101,0.00014216,2048,11796.6,1787761212.173
2801,170.199,0.000103,0.00014195,2048,12032.94,1787761212.346
2802,139.453,0.000101,0.00014175,2048,14685.94,1787761212.487
2803,129.341,0.000118,0.00014154,2048,15834.09,1787761212.617
2804,115.355,0.000132,0.00014134,2048,17753.87,1787761212.734
2805,149.041,0.000114,0.00014113,2048,13741.18,1787761212.884
2806,149.689,9.7e-05,0.00014093,2048,13681.7,1787761213.036
2807,185.282,0.000141,0.00014072,2048,11053.42,1787761213.222
2808,151.032,0.00012,0.00014052,2048,13560.04,1787761213.375
2809,131.424,0.000116,0.00014031,2048,15583.14,1787761213.508
2810,146.075,0.000116,0.00014011,2048,14020.17,1787761213.656
2811,135.343,0.000122,0.00013991,2048,15131.88,1787761213.793
2812,185.914,0.000102,0.00013971,2048,11015.83,1787761213.979
2813,149.071,0.000142,0.00013951,2048,13738.43,1787761214.131
2814,170.524,0.00011,0.0001393,2048,12010.01,1787761214.303
2815,139.31,0.000115,0.0001391,2048,14700.98,1787761214.443
2816,110.846,0.000126,0.0001389,2048,18476.05,1787761214.555
2817,132.8,0.000113,0.00013871,2048,15421.74,1787761214.689
2818,119.17,0.000131,0.00013851,2048,17185.53,1787761214.809
2819,112.534,9.7e-05,0.00013831,2048,18198.86,1787761214.922
2820,101.656,0.000166,0.00013811,2048,20146.38,1787761215.025
2821,111.462,9.9e-05,0.00013791,2048,18373.91,1787761215.138
2822,102.738,0.00011,0.00013772,2048,19934.14,1787761215.241
2823,111.859,0.000103,0.00013752,2048,18308.81,1787761215.353
2824,125.271,0.000151,0.00013732,2048,16348.61,1787761215.48
2825,101.962,0.000117,0.00013713,2048,20085.99,1787761215.584
2826,121.717,0.000113,0.00013693,2048,16825.87,1787761215.706
2827,99.383,9.7e-05,0.00013674,2048,20607.21,1787761215.807
2828,89.179,0.000135,0.00013654,2048,22965.05,1787761215.897
