step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1602,17.296,0.000726,0.00062717,2048,118408.88,1787804337.742
1603,15.455,0.000977,0.00062669,2048,132511.18,1787804337.758
1604,15.956,0.000532,0.00062621,2048,128353.78,1787804337.774
1605,14.801,0.000515,0.00062572,2048,138370.9,1787804337.789
1606,17.381,0.000623,0.00062524,2048,117831.85,1787804337.807
1607,18.696,0.000596,0.00062476,2048,109542.73,1787804337.826
1608,15.471,0.000594,0.00062427,2048,132373.28,1787804337.841
1609,14.663,0.000368,0.00062379,2048,139667.47,1787804337.856
1610,15.091,0.000513,0.0006233,2048,135712.72,1787804337.871
1611,14.753,0.000552,0.00062282,2048,138818.28,1787804337.887
1612,16.799,0.000539,0.00062233,2048,121914.2,1787804337.904
1613,17.565,0.001221,0.00062185,2048,116598.82,1787804337.921
1614,15.955,0.000426,0.00062137,2048,128364.23,1787804337.937
1615,16.08,0.000429,0.00062088,2048,127362.39,1787804337.954
1616,16.205,0.000971,0.0006204,2048,126383.87,1787804337.97
1617,16.432,0.000952,0.00061991,2048,124637.89,1787804337.987
1618,15.364,0.000499,0.00061943,2048,133296.02,1787804338.002
1619,17.119,0.000375,0.00061894,2048,119630.36,1787804338.02
1620,18.053,0.000709,0.00061846,2048,113441.86,1787804338.038
1621,16.608,0.000774,0.00061797,2048,123312.58,1787804338.055
1622,15.644,0.00071,0.00061749,2048,130914.48,1787804338.07
1623,15.679,0.000532,0.000617,2048,130623.08,1787804338.086
1624,15.842,0.000661,0.00061651,2048,129279.87,1787804338.102
1625,16.98,0.000689,0.00061603,2048,120613.91,1787804338.119
1626,16.921,0.001038,0.00061554,2048,121031.6,1787804338.136
1627,15.477,0.000823,0.00061506,2048,132323.68,1787804338.152
1628,15.442,0.000668,0.00061457,2048,132621.87,1787804338.168
1629,15.387,0.000609,0.00061409,2048,133103.69,1787804338.183
1630,15.879,0.00107,0.0006136,2048,128974.56,1787804338.199
1631,17.701,0.000768,0.00061311,2048,115701.64,1787804338.217
1632,17.117,0.001615,0.00061263,2048,119647.13,1787804338.234
1633,16.665,0.000775,0.00061214,2048,122889.34,1787804338.251
1634,17.221,0.001173,0.00061166,2048,118926.64,1787804338.269
1635,15.778,0.002182,0.00061117,2048,129802.63,1787804338.284
1636,16.069,0.002103,0.00061068,2048,127454.34,1787804338.301
1637,16.203,0.000656,0.0006102,2048,126399.47,1787804338.317
1638,19.837,0.001394,0.00060971,2048,103243.5,1787804338.337
1639,18.308,0.001566,0.00060922,2048,111866.72,1787804338.356
1640,19.291,0.002246,0.00060874,2048,106165.15,1787804338.375
1641,15.281,0.00182,0.00060825,2048,134027.03,1787804338.391
1642,20.085,0.002002,0.00060776,2048,101968.67,1787804338.411
1643,16.685,0.001114,0.00060728,2048,122743.51,1787804338.428
1644,15.464,0.001143,0.00060679,2048,132433.2,1787804338.444
1645,15.373,0.001626,0.0006063,2048,133220.58,1787804338.459
1646,15.18,0.001723,0.00060582,2048,134917.03,1787804338.475
1647,14.505,0.002499,0.00060533,2048,141194.64,1787804338.489
1648,14.704,0.001524,0.00060484,2048,139277.09,1787804338.504
1649,15.259,0.001287,0.00060435,2048,134214.99,1787804338.52
1650,14.927,0.001553,0.00060387,2048,137198.29,1787804338.535
1651,19.975,0.001128,0.00060338,2048,102527.65,1787804338.555
1652,15.498,0.001376,0.00060289,2048,132148.64,1787804338.571
1653,16.432,0.001672,0.0006024,2048,124634.1,1787804338.587
1654,15.356,0.001408,0.00060192,2048,133367.2,1787804338.603
1655,15.015,0.001324,0.00060143,2048,136396.94,1787804338.618
1656,15.387,0.001312,0.00060094,2048,133098.51,1787804338.634
1657,17.31,0.001132,0.00060045,2048,118312.43,1787804338.651
1658,15.981,0.001215,0.00059997,2048,128152.18,1787804338.667
1659,15.737,0.00127,0.00059948,2048,130140.82,1787804338.683
1660,15.773,0.000967,0.00059899,2048,129840.49,1787804338.699
1661,16.07,0.001675,0.0005985,2048,127443.23,1787804338.716
1662,16.112,0.000721,0.00059801,2048,127111.81,1787804338.732
1663,26.718,0.000785,0.00059753,2048,76652.73,1787804338.759
1664,17.675,0.000771,0.00059704,2048,115869.22,1787804338.777
1665,16.321,0.000983,0.00059655,2048,125482.51,1787804338.792
1666,15.315,0.000859,0.00059606,2048,133728.6,1787804338.808
1667,17.627,0.001128,0.00059557,2048,116185.4,1787804338.826
1668,16.992,0.000903,0.00059508,2048,120524.47,1787804338.843
1669,15.98,0.00078,0.0005946,2048,128162.61,1787804338.859
1670,15.229,0.000595,0.00059411,2048,134476.74,1787804338.874
1671,17.677,0.000664,0.00059362,2048,115858.73,1787804338.892
1672,15.587,0.000555,0.00059313,2048,131389.86,1787804338.908
1673,17.348,0.000786,0.00059264,2048,118055.31,1787804338.925
1674,19.213,0.000591,0.00059215,2048,106595.6,1787804338.945
1675,17.185,0.000584,0.00059166,2048,119172.31,1787804338.963
1676,16.732,0.00076,0.00059118,2048,122398.0,1787804338.98
1677,16.892,0.000618,0.00059069,2048,121240.82,1787804338.997
1678,15.749,0.000682,0.0005902,2048,130042.48,1787804339.013
1679,17.246,0.000776,0.00058971,2048,118754.24,1787804339.031
1680,19.647,0.000682,0.00058922,2048,104240.89,1787804339.05
1681,21.779,0.000588,0.00058873,2048,94033.81,1787804339.073
1682,29.696,0.000655,0.00058824,2048,68964.59,1787804339.102
1683,26.079,0.000695,0.00058775,2048,78529.11,1787804339.129
1684,24.64,0.000574,0.00058726,2048,83117.22,1787804339.153
1685,23.901,0.000625,0.00058677,2048,85687.51,1787804339.178
1686,25.725,0.000477,0.00058629,2048,79609.73,1787804339.203
1687,20.904,0.001044,0.0005858,2048,97972.15,1787804339.225
1688,17.258,0.000453,0.00058531,2048,118669.6,1787804339.242
1689,16.291,0.000559,0.00058482,2048,125712.04,1787804339.258
1690,16.703,0.000572,0.00058433,2048,122612.7,1787804339.275
1691,15.298,0.000483,0.00058384,2048,133869.33,1787804339.291
1692,15.607,0.000466,0.00058335,2048,131226.53,1787804339.306
1693,17.085,0.000776,0.00058286,2048,119873.34,1787804339.324
1694,27.108,0.00068,0.00058237,2048,75549.1,1787804339.351
1695,19.472,0.000476,0.00058188,2048,105178.82,1787804339.371
1696,16.43,0.000787,0.00058139,2048,124647.0,1787804339.387
1697,16.278,0.000697,0.0005809,2048,125816.3,1787804339.404
1698,15.822,0.000975,0.00058041,2048,129443.29,1787804339.42
1699,22.437,0.000626,0.00057992,2048,91276.58,1787804339.442
1700,18.355,0.000593,0.00057943,2048,111574.8,1787804339.461
1701,14.829,0.000508,0.00057894,2048,138104.04,1787804339.476
1702,15.031,0.000552,0.00057845,2048,136255.37,1787804339.491
1703,14.579,0.000805,0.00057796,2048,140478.92,1787804339.506
1704,15.962,0.00094,0.00057747,2048,128301.51,1787804339.522
1705,17.116,0.000748,0.00057698,2048,119654.12,1787804339.539
1706,28.742,0.000502,0.00057649,2048,71254.61,1787804339.568
1707,17.01,0.00085,0.000576,2048,120399.06,1787804339.585
1708,17.945,0.000755,0.00057551,2048,114129.04,1787804339.603
1709,15.214,0.000675,0.00057502,2048,134614.63,1787804339.619
1710,15.757,0.000661,0.00057453,2048,129977.28,1787804339.635
1711,14.843,0.001273,0.00057404,2048,137976.57,1787804339.65
1712,15.488,0.001069,0.00057355,2048,132228.84,1787804339.665
1713,15.874,0.00086,0.00057306,2048,129016.81,1787804339.681
1714,16.01,0.000804,0.00057257,2048,127920.05,1787804339.697
1715,14.988,0.000562,0.00057208,2048,136647.21,1787804339.713
1716,15.121,0.001475,0.00057159,2048,135442.57,1787804339.728
1717,15.853,0.001669,0.0005711,2048,129183.65,1787804339.744
1718,25.481,0.001656,0.00057061,2048,80372.67,1787804339.77
1719,29.774,0.000606,0.00057012,2048,68784.61,1787804339.8
1720,26.221,0.001028,0.00056963,2048,78105.34,1787804339.826
1721,24.763,0.001459,0.00056914,2048,82702.7,1787804339.851
1722,25.166,0.001079,0.00056865,2048,81379.96,1787804339.876
1723,22.537,0.000959,0.00056816,2048,90872.79,1787804339.899
1724,16.592,0.00041,0.00056767,2048,123430.0,1787804339.916
1725,15.658,0.001012,0.00056718,2048,130794.09,1787804339.932
1726,25.79,0.000999,0.00056669,2048,79410.93,1787804339.958
1727,24.913,0.000635,0.0005662,2048,82206.74,1787804339.983
1728,16.293,0.000604,0.0005657,2048,125698.92,1787804339.999
1729,16.189,0.000483,0.00056521,2048,126508.78,1787804340.015
1730,27.968,0.000588,0.00056472,2048,73227.59,1787804340.044
1731,18.049,0.000615,0.00056423,2048,113471.41,1787804340.062
1732,16.093,0.000531,0.00056374,2048,127260.3,1787804340.078
1733,16.011,0.000633,0.00056325,2048,127908.86,1787804340.094
1734,15.392,0.000737,0.00056276,2048,133051.81,1787804340.11
1735,17.0,0.000595,0.00056227,2048,120469.88,1787804340.127
1736,16.995,0.000468,0.00056178,2048,120503.19,1787804340.145
1737,16.15,0.000487,0.00056129,2048,126812.72,1787804340.161
1738,15.455,0.000865,0.0005608,2048,132511.18,1787804340.176
1739,15.439,0.000623,0.00056031,2048,132648.5,1787804340.192
1740,15.251,0.000817,0.00055982,2048,134287.16,1787804340.208
1741,15.555,0.000697,0.00055933,2048,131659.31,1787804340.223
1742,15.447,0.000721,0.00055884,2048,132585.81,1787804340.239
1743,16.488,0.000569,0.00055834,2048,124213.81,1787804340.256
1744,16.12,0.000565,0.00055785,2048,127051.09,1787804340.272
1745,15.424,0.000734,0.00055736,2048,132780.94,1787804340.287
1746,15.511,0.000749,0.00055687,2048,132031.07,1787804340.303
1747,15.317,0.000785,0.00055638,2048,133711.14,1787804340.319
1748,15.987,0.000573,0.00055589,2048,128100.08,1787804340.335
1749,21.607,0.000693,0.0005554,2048,94785.85,1787804340.357
1750,15.915,0.00077,0.00055491,2048,128680.4,1787804340.373
1751,15.628,0.001179,0.00055442,2048,131044.32,1787804340.388
1752,15.607,0.000995,0.00055393,2048,131225.69,1787804340.404
1753,15.865,0.000575,0.00055344,2048,129085.12,1787804340.42
1754,16.754,0.000799,0.00055295,2048,122241.65,1787804340.437
1755,16.498,0.00065,0.00055245,2048,124139.27,1787804340.454
1756,15.066,0.001299,0.00055196,2048,135938.83,1787804340.469
1757,20.912,0.000674,0.00055147,2048,97933.73,1787804340.49
1758,33.174,0.00075,0.00055098,2048,61735.84,1787804340.524
1759,21.646,0.000932,0.00055049,2048,94615.07,1787804340.546
1760,19.572,0.001023,0.00055,2048,104637.14,1787804340.565
1761,14.732,0.001119,0.00054951,2048,139012.39,1787804340.58
1762,18.078,0.000826,0.00054902,2048,113288.75,1787804340.598
1763,16.095,0.000731,0.00054853,2048,127242.11,1787804340.615
1764,18.327,0.000512,0.00054804,2048,111747.69,1787804340.633
1765,19.128,0.000804,0.00054755,2048,107070.97,1787804340.652
1766,15.687,0.000594,0.00054705,2048,130556.46,1787804340.668
1767,15.627,0.001014,0.00054656,2048,131057.74,1787804340.684
1768,14.695,0.001335,0.00054607,2048,139369.03,1787804340.699
1769,15.167,0.000682,0.00054558,2048,135029.11,1787804340.714
1770,25.107,0.000874,0.00054509,2048,81569.9,1787804340.739
1771,15.187,0.000904,0.0005446,2048,134854.84,1787804340.754
1772,15.138,0.00091,0.00054411,2048,135286.0,1787804340.77
1773,15.699,0.00092,0.00054362,2048,130450.01,1787804340.786
1774,18.797,0.000831,0.00054313,2048,108955.3,1787804340.805
1775,17.746,0.001066,0.00054264,2048,115408.24,1787804340.822
1776,17.729,0.001127,0.00054215,2048,115515.65,1787804340.84
1777,22.099,0.001048,0.00054166,2048,92673.04,1787804340.863
1778,28.419,0.000603,0.00054116,2048,72063.96,1787804340.892
1779,26.633,0.000606,0.00054067,2048,76896.79,1787804340.918
1780,15.95,0.000861,0.00054018,2048,128400.45,1787804340.934
1781,21.234,0.000979,0.00053969,2048,96448.18,1787804340.956
1782,15.741,0.000692,0.0005392,2048,130110.22,1787804340.972
1783,16.484,0.00071,0.00053871,2048,124239.43,1787804340.989
1784,17.438,0.001189,0.00053822,2048,117443.31,1787804341.007
1785,16.412,0.001752,0.00053773,2048,124784.46,1787804341.024
1786,16.073,0.000561,0.00053724,2048,127421.03,1787804341.04
1787,16.261,0.000642,0.00053675,2048,125941.64,1787804341.056
1788,16.26,0.001612,0.00053626,2048,125956.36,1787804341.073
1789,15.508,0.000523,0.00053577,2048,132061.72,1787804341.088
1790,15.108,0.000999,0.00053528,2048,135553.73,1787804341.104
1791,14.895,0.000608,0.00053479,2048,137498.57,1787804341.119
1792,15.217,0.00064,0.0005343,2048,134585.43,1787804341.134
1793,18.414,0.000727,0.0005338,2048,111218.52,1787804341.153
1794,15.742,0.00069,0.00053331,2048,130101.96,1787804341.169
1795,15.583,0.000642,0.00053282,2048,131425.27,1787804341.184
1796,15.55,0.000791,0.00053233,2048,131703.33,1787804341.2
1797,15.558,0.000395,0.00053184,2048,131636.46,1787804341.216
1798,16.004,0.000548,0.00053135,2048,127965.61,1787804341.232
1799,20.213,0.000684,0.00053086,2048,101323.44,1787804341.252
1800,15.254,0.00042,0.00053037,2048,134261.63,1787804341.268
1801,15.411,0.000416,0.00052988,2048,132891.23,1787804341.283
1802,15.668,0.000451,0.00052939,2048,130710.61,1787804341.299
1803,15.071,0.000443,0.0005289,2048,135886.51,1787804341.314
1804,15.433,0.000338,0.00052841,2048,132704.37,1787804341.33
1805,15.733,0.000383,0.00052792,2048,130173.9,1787804341.346
1806,16.569,0.000477,0.00052743,2048,123605.81,1787804341.363
1807,15.46,0.000398,0.00052694,2048,132474.32,1787804341.378
1808,15.458,0.000403,0.00052645,2048,132488.03,1787804341.394
1809,16.881,0.00063,0.00052596,2048,121321.98,1787804341.411
1810,21.119,0.000691,0.00052547,2048,96973.37,1787804341.432
1811,21.325,0.00052,0.00052498,2048,96039.32,1787804341.453
1812,22.632,0.001041,0.00052449,2048,90492.54,1787804341.476
1813,20.995,0.000434,0.000524,2048,97546.11,1787804341.497
1814,15.458,0.000421,0.00052351,2048,132490.6,1787804341.513
1815,15.95,0.000394,0.00052302,2048,128404.47,1787804341.529
1816,16.596,0.000521,0.00052253,2048,123401.0,1787804341.546
1817,18.66,0.000456,0.00052204,2048,109754.07,1787804341.565
1818,20.195,0.000809,0.00052155,2048,101409.73,1787804341.585
1819,16.265,0.000519,0.00052106,2048,125911.44,1787804341.602
1820,15.364,0.000447,0.00052057,2048,133296.89,1787804341.617
1821,15.67,0.000398,0.00052008,2048,130698.93,1787804341.633
1822,15.387,0.000595,0.00051959,2048,133097.64,1787804341.648
1823,18.201,0.000476,0.0005191,2048,112523.76,1787804341.667
1824,15.33,0.000397,0.00051861,2048,133590.77,1787804341.682
1825,15.595,0.000522,0.00051812,2048,131321.62,1787804341.698
1826,15.212,0.000338,0.00051763,2048,134627.01,1787804341.713
1827,14.926,0.000529,0.00051714,2048,137211.16,1787804341.728
1828,15.111,0.000406,0.00051665,2048,135534.89,1787804341.744
1829,15.565,0.000545,0.00051616,2048,131576.41,1787804341.759
1830,15.252,0.000339,0.00051567,2048,134280.11,1787804341.775
1831,15.549,0.000465,0.00051518,2048,131710.96,1787804341.791
1832,15.283,0.000531,0.00051469,2048,134007.73,1787804341.806
1833,15.22,0.000438,0.0005142,2048,134562.44,1787804341.821
1834,15.397,0.000449,0.00051371,2048,133012.92,1787804341.837
1835,16.241,0.000368,0.00051323,2048,126101.39,1787804341.853
1836,17.924,0.000327,0.00051274,2048,114262.12,1787804341.871
1837,16.22,0.000418,0.00051225,2048,126262.31,1787804341.888
1838,17.688,0.000356,0.00051176,2048,115784.71,1787804341.906
1839,21.362,0.000549,0.00051127,2048,95869.83,1787804341.927
1840,16.808,0.000292,0.00051078,2048,121849.64,1787804341.945
1841,19.108,0.002042,0.00051029,2048,107181.92,1787804341.963
1842,15.321,0.00032,0.0005098,2048,133670.99,1787804341.979
1843,14.974,0.000342,0.00050931,2048,136774.97,1787804341.995
1844,15.297,0.000384,0.00050882,2048,133885.09,1787804342.01
1845,16.47,0.000338,0.00050834,2048,124347.3,1787804342.026
1846,17.956,0.000442,0.00050785,2048,114059.12,1787804342.045
1847,15.626,0.000401,0.00050736,2048,131066.97,1787804342.06
1848,14.986,0.000361,0.00050687,2048,136664.53,1787804342.076
1849,15.252,0.000595,0.00050638,2048,134280.99,1787804342.091
1850,15.076,0.001353,0.00050589,2048,135846.85,1787804342.106
1851,15.175,0.000391,0.0005054,2048,134959.7,1787804342.122
1852,15.544,0.000419,0.00050492,2048,131752.47,1787804342.138
1853,20.058,0.000407,0.00050443,2048,102103.39,1787804342.158
1854,15.347,0.000451,0.00050394,2048,133446.28,1787804342.173
1855,16.668,0.000532,0.00050345,2048,122869.43,1787804342.19
1856,14.988,0.000367,0.00050296,2048,136647.21,1787804342.205
1857,15.383,0.000473,0.00050247,2048,133138.31,1787804342.221
1858,16.866,0.000517,0.00050199,2048,121424.85,1787804342.238
1859,15.413,0.000447,0.0005015,2048,132872.26,1787804342.253
1860,15.129,0.000761,0.00050101,2048,135368.26,1787804342.269
1861,14.761,0.00046,0.00050052,2048,138743.05,1787804342.284
1862,15.02,0.00062,0.00050003,2048,136356.07,1787804342.299
1863,19.87,0.000509,0.00049955,2048,103071.51,1787804342.319
1864,14.843,0.00044,0.00049906,2048,137978.43,1787804342.334
1865,15.912,0.000544,0.00049857,2048,128711.13,1787804342.35
1866,16.485,0.000485,0.00049808,2048,124236.41,1787804342.367
1867,19.002,0.000554,0.0004976,2048,107780.4,1787804342.386
1868,16.023,0.000641,0.00049711,2048,127816.26,1787804342.402
1869,17.42,0.000477,0.00049662,2048,117568.04,1787804342.419
1870,15.461,0.000752,0.00049613,2048,132462.32,1787804342.435
1871,16.003,0.000576,0.00049565,2048,127978.4,1787804342.451
1872,22.942,0.000442,0.00049516,2048,89267.03,1787804342.474
1873,16.453,0.000597,0.00049467,2048,124477.29,1787804342.491
1874,15.143,0.000497,0.00049418,2048,135242.22,1787804342.506
1875,17.183,0.0008,0.0004937,2048,119188.96,1787804342.524
1876,16.641,0.001001,0.00049321,2048,123071.01,1787804342.54
1877,19.887,0.000657,0.00049272,2048,102979.26,1787804342.56
1878,15.134,0.000862,0.00049224,2048,135321.75,1787804342.576
1879,15.252,0.000791,0.00049175,2048,134273.07,1787804342.591
1880,18.911,0.000523,0.00049126,2048,108299.05,1787804342.61
1881,18.857,0.000498,0.00049078,2048,108605.73,1787804342.629
1882,18.179,0.001236,0.00049029,2048,112660.56,1787804342.648
1883,15.282,0.000811,0.0004898,2048,134010.36,1787804342.663
1884,26.029,0.00071,0.00048932,2048,78681.77,1787804342.689
1885,37.924,0.000438,0.00048883,2048,54003.31,1787804342.727
1886,21.097,0.001599,0.00048834,2048,97073.11,1787804342.749
1887,18.421,0.000705,0.00048786,2048,111179.87,1787804342.767
1888,15.214,0.000595,0.00048737,2048,134613.74,1787804342.783
1889,15.153,0.000453,0.00048689,2048,135158.32,1787804342.798
1890,14.997,0.000494,0.0004864,2048,136561.56,1787804342.813
1891,14.392,0.000434,0.00048591,2048,142302.27,1787804342.828
1892,14.381,0.000381,0.00048543,2048,142409.13,1787804342.842
1893,15.6,0.000406,0.00048494,2048,131280.37,1787804342.858
1894,18.158,0.000353,0.00048446,2048,112787.75,1787804342.876
1895,14.88,0.000363,0.00048397,2048,137632.56,1787804342.891
1896,24.536,0.000287,0.00048349,2048,83467.49,1787804342.916
1897,27.812,0.000588,0.000483,2048,73638.34,1787804342.944
1898,28.419,0.000302,0.00048251,2048,72065.48,1787804342.972
1899,17.208,0.000346,0.00048203,2048,119010.95,1787804342.99
1900,16.469,0.000402,0.00048154,2048,124358.62,1787804343.006
1901,18.226,0.000546,0.00048106,2048,112366.33,1787804343.025
1902,15.504,0.000373,0.00048057,2048,132099.2,1787804343.041
1903,16.612,0.000424,0.00048009,2048,123282.15,1787804343.058
1904,18.005,0.000555,0.0004796,2048,113746.18,1787804343.076
1905,15.761,0.000527,0.00047912,2048,129938.52,1787804343.092
1906,15.542,0.00043,0.00047863,2048,131773.67,1787804343.107
1907,15.742,0.000481,0.00047815,2048,130101.13,1787804343.124
1908,15.374,0.00042,0.00047767,2048,133210.18,1787804343.139
1909,15.415,0.000351,0.00047718,2048,132859.33,1787804343.154
1910,16.307,0.000319,0.0004767,2048,125590.24,1787804343.171
1911,16.225,0.00037,0.00047621,2048,126223.41,1787804343.188
1912,14.892,0.000468,0.00047573,2048,137528.12,1787804343.203
1913,15.429,0.000498,0.00047524,2048,132739.64,1787804343.218
1914,17.207,0.000323,0.00047476,2048,119020.64,1787804343.236
1915,15.095,0.000405,0.00047428,2048,135678.56,1787804343.251
1916,17.328,0.000457,0.00047379,2048,118190.89,1787804343.269
1917,28.96,0.000712,0.00047331,2048,70717.5,1787804343.298
1918,26.969,0.000556,0.00047283,2048,75938.76,1787804343.325
1919,25.539,0.000628,0.00047234,2048,80191.71,1787804343.351
1920,28.483,0.000456,0.00047186,2048,71902.54,1787804343.379
1921,17.35,0.000453,0.00047137,2048,118043.07,1787804343.397
1922,15.504,0.000849,0.00047089,2048,132093.24,1787804343.412
1923,15.211,0.000293,0.00047041,2048,134642.95,1787804343.428
1924,16.576,0.000412,0.00046993,2048,123554.36,1787804343.444
1925,16.895,0.000877,0.00046944,2048,121222.17,1787804343.461
1926,16.146,0.000482,0.00046896,2048,126840.2,1787804343.478
1927,16.189,0.000512,0.00046848,2048,126507.21,1787804343.494
1928,24.447,0.000542,0.00046799,2048,83771.69,1787804343.519
1929,39.388,0.000634,0.00046751,2048,51995.14,1787804343.558
1930,17.635,0.00084,0.00046703,2048,116132.03,1787804343.576
1931,16.985,0.000818,0.00046655,2048,120576.27,1787804343.593
1932,19.929,0.000632,0.00046606,2048,102762.75,1787804343.613
1933,18.617,0.000865,0.00046558,2048,110004.03,1787804343.632
1934,18.625,0.000979,0.0004651,2048,109959.14,1787804343.651
1935,18.919,0.000656,0.00046462,2048,108252.68,1787804343.67
1936,15.941,0.001197,0.00046414,2048,128472.94,1787804343.686
1937,26.242,0.001141,0.00046365,2048,78041.64,1787804343.712
1938,15.602,0.001024,0.00046317,2048,131267.75,1787804343.728
1939,15.777,0.000984,0.00046269,2048,129808.39,1787804343.744
1940,15.489,0.00077,0.00046221,2048,132224.58,1787804343.76
1941,16.301,0.000995,0.00046173,2048,125637.23,1787804343.776
1942,15.68,0.001263,0.00046125,2048,130615.58,1787804343.792
1943,14.793,0.000736,0.00046077,2048,138442.92,1787804343.807
1944,15.707,0.000736,0.00046028,2048,130386.9,1787804343.823
1945,15.442,0.001355,0.0004598,2048,132624.45,1787804343.838
1946,16.112,0.000871,0.00045932,2048,127109.44,1787804343.855
1947,15.967,0.000432,0.00045884,2048,128265.35,1787804343.871
1948,15.315,0.000464,0.00045836,2048,133728.6,1787804343.886
1949,15.361,0.001499,0.00045788,2048,133322.92,1787804343.902
1950,14.861,0.000702,0.0004574,2048,137814.09,1787804343.917
1951,15.357,0.002597,0.00045692,2048,133361.99,1787804343.933
1952,14.626,0.00101,0.00045644,2048,140026.53,1787804343.948
1953,15.144,0.001192,0.00045596,2048,135231.5,1787804343.963
1954,15.309,0.001055,0.00045548,2048,133779.26,1787804343.978
1955,16.614,0.000566,0.000455,2048,123267.31,1787804343.995
1956,18.065,0.001119,0.00045452,2048,113365.88,1787804344.014
1957,26.518,0.001117,0.00045404,2048,77229.1,1787804344.04
1958,20.246,0.000541,0.00045356,2048,101154.78,1787804344.061
1959,17.477,0.00048,0.00045308,2048,117185.94,1787804344.078
1960,16.592,0.000556,0.0004526,2048,123435.96,1787804344.095
1961,17.159,0.000896,0.00045212,2048,119357.06,1787804344.113
1962,17.608,0.001007,0.00045164,2048,116310.11,1787804344.13
1963,16.053,0.000791,0.00045116,2048,127578.99,1787804344.147
1964,15.499,0.000815,0.00045069,2048,132134.15,1787804344.162
1965,16.874,0.000469,0.00045021,2048,121370.87,1787804344.18
1966,19.635,0.000564,0.00044973,2048,104304.07,1787804344.199
1967,19.662,0.000551,0.00044925,2048,104162.96,1787804344.219
1968,15.191,0.000545,0.00044877,2048,134816.67,1787804344.235
1969,15.639,0.000885,0.00044829,2048,130952.15,1787804344.25
1970,16.978,0.001417,0.00044782,2048,120627.4,1787804344.267
1971,21.414,0.000503,0.00044734,2048,95638.37,1787804344.289
1972,16.687,0.000533,0.00044686,2048,122730.27,1787804344.306
1973,18.076,0.000529,0.00044638,2048,113298.78,1787804344.324
1974,16.127,0.000582,0.0004459,2048,126995.94,1787804344.341
1975,16.579,0.001012,0.00044543,2048,123526.04,1787804344.357
1976,20.284,0.000755,0.00044495,2048,100964.29,1787804344.378
1977,17.255,0.000743,0.00044447,2048,118690.92,1787804344.395
1978,16.445,0.000877,0.000444,2048,124539.36,1787804344.411
1979,25.267,0.000563,0.00044352,2048,81053.06,1787804344.437
1980,27.827,0.000627,0.00044304,2048,73597.59,1787804344.465
1981,19.341,0.000457,0.00044256,2048,105890.69,1787804344.485
1982,15.376,0.000668,0.00044209,2048,133191.12,1787804344.5
1983,15.445,0.000601,0.00044161,2048,132602.98,1787804344.516
1984,15.191,0.000747,0.00044114,2048,134818.44,1787804344.531
1985,14.76,0.000661,0.00044066,2048,138748.69,1787804344.546
1986,18.795,0.000768,0.00044018,2048,108966.31,1787804344.565
1987,25.715,0.000514,0.00043971,2048,79642.54,1787804344.591
1988,30.093,0.000549,0.00043923,2048,68056.6,1787804344.621
1989,19.057,0.000658,0.00043876,2048,107468.76,1787804344.641
1990,16.768,0.000526,0.00043828,2048,122136.68,1787804344.657
1991,19.551,0.000617,0.0004378,2048,104752.21,1787804344.677
1992,17.545,0.001121,0.00043733,2048,116726.42,1787804344.695
1993,15.451,0.000826,0.00043685,2048,132551.49,1787804344.711
1994,17.802,0.00081,0.00043638,2048,115045.19,1787804344.728
1995,17.742,0.00077,0.0004359,2048,115435.56,1787804344.746
1996,18.292,0.000458,0.00043543,2048,111960.9,1787804344.765
1997,20.299,0.000588,0.00043495,2048,100891.17,1787804344.785
1998,16.826,0.00064,0.00043448,2048,121714.94,1787804344.802
1999,16.548,0.00083,0.00043401,2048,123761.93,1787804344.819
2000,17.605,0.000447,0.00043353,2048,116329.93,1787804344.837
2001,16.431,0.000507,0.00043306,2048,124644.72,1787804344.854
2002,16.736,0.000487,0.00043258,2048,122367.28,1787804344.87
2003,23.257,0.000616,0.00043211,2048,88058.75,1787804344.894
2004,25.749,0.000483,0.00043164,2048,79537.38,1787804344.92
2005,28.647,0.000745,0.00043116,2048,71491.9,1787804344.948
2006,26.696,0.000443,0.00043069,2048,76715.33,1787804344.975
2007,15.459,0.000578,0.00043022,2048,132482.03,1787804344.991
2008,15.334,0.000443,0.00042974,2048,133562.02,1787804345.007
2009,15.144,0.000509,0.00042927,2048,135232.4,1787804345.022
2010,14.628,0.000394,0.0004288,2048,140010.25,1787804345.037
2011,16.583,0.000533,0.00042832,2048,123498.48,1787804345.054
2012,22.39,0.00041,0.00042785,2048,91468.59,1787804345.076
2013,15.699,0.000575,0.00042738,2048,130451.68,1787804345.092
2014,15.331,0.000672,0.00042691,2048,133586.42,1787804345.108
2015,20.37,0.001127,0.00042644,2048,100541.49,1787804345.128
2016,16.452,0.000558,0.00042596,2048,124482.59,1787804345.145
2017,15.686,0.000416,0.00042549,2048,130563.95,1787804345.161
2018,15.316,0.000591,0.00042502,2048,133718.99,1787804345.176
2019,17.021,0.000847,0.00042455,2048,120319.13,1787804345.194
2020,18.005,0.000414,0.00042408,2048,113748.71,1787804345.212
2021,17.807,0.000582,0.00042361,2048,115011.6,1787804345.23
2022,17.093,0.000908,0.00042313,2048,119816.53,1787804345.247
2023,26.114,0.000903,0.00042266,2048,78426.27,1787804345.273
2024,18.211,0.000564,0.00042219,2048,112457.65,1787804345.291
