step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
436,18.358,0.003696,0.0009964,2048,111557.78,1787804144.722
437,19.512,0.004072,0.00099634,2048,104959.97,1787804144.742
438,19.464,0.006037,0.00099628,2048,105221.51,1787804144.761
439,23.537,0.003641,0.00099621,2048,87013.42,1787804144.785
440,18.322,0.004042,0.00099615,2048,111780.02,1787804144.803
441,19.462,0.006405,0.00099609,2048,105232.33,1787804144.823
442,18.979,0.004509,0.00099602,2048,107909.31,1787804144.843
443,18.522,0.003487,0.00099596,2048,110568.83,1787804144.861
444,18.688,0.011607,0.00099589,2048,109590.21,1787804144.881
445,18.195,0.005155,0.00099582,2048,112559.63,1787804144.899
446,16.139,0.003437,0.00099576,2048,126899.94,1787804144.915
447,22.333,0.010608,0.00099569,2048,91702.86,1787804144.938
448,18.505,0.004847,0.00099562,2048,110673.99,1787804144.956
449,16.179,0.004215,0.00099555,2048,126583.06,1787804144.973
450,17.499,0.004226,0.00099548,2048,117036.6,1787804144.991
451,19.186,0.00396,0.00099541,2048,106743.94,1787804145.01
452,18.887,0.003584,0.00099534,2048,108436.67,1787804145.028
453,21.292,0.003338,0.00099527,2048,96186.36,1787804145.051
454,36.688,0.004215,0.0009952,2048,55822.22,1787804145.087
455,17.126,0.004073,0.00099513,2048,119580.77,1787804145.105
456,18.262,0.003654,0.00099506,2048,112143.6,1787804145.123
457,20.477,0.002932,0.00099498,2048,100014.16,1787804145.144
458,16.654,0.003369,0.00099491,2048,122970.51,1787804145.161
459,18.284,0.003514,0.00099484,2048,112011.11,1787804145.18
460,16.338,0.003809,0.00099476,2048,125351.94,1787804145.196
461,17.097,0.003242,0.00099469,2048,119789.2,1787804145.214
462,19.845,0.002384,0.00099461,2048,103198.24,1787804145.234
463,24.552,0.003149,0.00099454,2048,83413.43,1787804145.258
464,18.286,0.002351,0.00099446,2048,112000.7,1787804145.276
465,18.818,0.003036,0.00099438,2048,108833.7,1787804145.295
466,23.123,0.004106,0.00099431,2048,88570.97,1787804145.319
467,18.878,0.002423,0.00099423,2048,108483.77,1787804145.338
468,18.236,0.005423,0.00099415,2048,112307.79,1787804145.356
469,17.147,0.003712,0.00099407,2048,119439.2,1787804145.374
470,18.392,0.003634,0.00099399,2048,111355.18,1787804145.392
471,19.46,0.003248,0.00099391,2048,105243.68,1787804145.412
472,18.0,0.005834,0.00099383,2048,113779.04,1787804145.43
473,18.41,0.00345,0.00099375,2048,111245.7,1787804145.449
474,17.223,0.003085,0.00099367,2048,118910.07,1787804145.466
475,16.778,0.011814,0.00099358,2048,122066.79,1787804145.483
476,17.046,0.007192,0.0009935,2048,120146.19,1787804145.5
477,16.797,0.003966,0.00099342,2048,121924.36,1787804145.517
478,20.591,0.009909,0.00099333,2048,99460.45,1787804145.538
479,22.274,0.007844,0.00099325,2048,91946.18,1787804145.561
480,19.179,0.003744,0.00099316,2048,106785.69,1787804145.58
481,17.183,0.004483,0.00099308,2048,119188.96,1787804145.597
482,16.474,0.004364,0.00099299,2048,124320.12,1787804145.614
483,18.448,0.007532,0.00099291,2048,111013.54,1787804145.633
484,16.239,0.005329,0.00099282,2048,126120.02,1787804145.649
485,17.604,0.008154,0.00099273,2048,116336.54,1787804145.667
486,17.44,0.003963,0.00099264,2048,117433.89,1787804145.684
487,17.14,0.00536,0.00099255,2048,119485.88,1787804145.702
488,19.035,0.004788,0.00099246,2048,107592.41,1787804145.722
489,17.929,0.003995,0.00099237,2048,114228.34,1787804145.739
490,17.49,0.005991,0.00099228,2048,117093.47,1787804145.757
491,26.681,0.004187,0.00099219,2048,76758.74,1787804145.784
492,16.252,0.00456,0.0009921,2048,126015.26,1787804145.8
493,18.501,0.003369,0.00099201,2048,110696.12,1787804145.819
494,19.209,0.004978,0.00099192,2048,106616.13,1787804145.838
495,19.058,0.004825,0.00099183,2048,107462.0,1787804145.857
496,19.321,0.004953,0.00099173,2048,105997.01,1787804145.877
497,18.378,0.0063,0.00099164,2048,111439.41,1787804145.896
498,18.996,0.0051,0.00099154,2048,107809.9,1787804145.915
499,22.064,0.006008,0.00099145,2048,92820.04,1787804145.937
500,19.884,0.005129,0.00099135,2048,102998.94,1787804145.958
501,18.146,0.006105,0.00099126,2048,112862.34,1787804145.976
502,21.539,0.007548,0.00099116,2048,95082.9,1787804145.998
503,17.703,0.00512,0.00099106,2048,115688.57,1787804146.016
504,18.375,0.004201,0.00099097,2048,111452.75,1787804146.034
505,17.21,0.006088,0.00099087,2048,119002.65,1787804146.052
506,17.482,0.004354,0.00099077,2048,117148.4,1787804146.069
507,24.474,0.004002,0.00099067,2048,83680.64,1787804146.093
508,28.376,0.004291,0.00099057,2048,72174.43,1787804146.122
509,23.124,0.00508,0.00099047,2048,88567.14,1787804146.145
510,27.15,0.004036,0.00099037,2048,75431.95,1787804146.173
511,30.68,0.00392,0.00099027,2048,66753.37,1787804146.204
512,55.067,0.003628,0.00099017,2048,37190.92,1787804146.26
513,31.918,0.00331,0.00099006,2048,64164.22,1787804146.292
514,22.914,0.003371,0.00098996,2048,89377.28,1787804146.315
515,21.948,0.002777,0.00098986,2048,93311.04,1787804146.337
516,20.283,0.002625,0.00098975,2048,100973.25,1787804146.358
517,17.489,0.002668,0.00098965,2048,117104.19,1787804146.376
518,18.951,0.002981,0.00098954,2048,108067.61,1787804146.395
519,18.482,0.002645,0.00098944,2048,110808.12,1787804146.413
520,18.58,0.002393,0.00098933,2048,110227.24,1787804146.432
521,19.924,0.00286,0.00098923,2048,102790.09,1787804146.452
522,17.265,0.003024,0.00098912,2048,118624.24,1787804146.469
523,17.386,0.00247,0.00098901,2048,117798.64,1787804146.488
524,18.978,0.002593,0.0009889,2048,107915.56,1787804146.507
525,16.88,0.00247,0.0009888,2048,121325.58,1787804146.524
526,19.911,0.002293,0.00098869,2048,102858.75,1787804146.544
527,19.599,0.002089,0.00098858,2048,104497.26,1787804146.564
528,18.233,0.002454,0.00098847,2048,112320.73,1787804146.582
529,18.428,0.002455,0.00098836,2048,111138.24,1787804146.601
530,17.711,0.00251,0.00098824,2048,115636.31,1787804146.619
531,17.926,0.002163,0.00098813,2048,114246.19,1787804146.637
532,22.688,0.00218,0.00098802,2048,90267.19,1787804146.66
533,24.303,0.002011,0.00098791,2048,84270.47,1787804146.684
534,20.388,0.001993,0.00098779,2048,100452.23,1787804146.705
535,18.165,0.002041,0.00098768,2048,112745.53,1787804146.723
536,19.62,0.002485,0.00098757,2048,104382.75,1787804146.743
537,17.944,0.001839,0.00098745,2048,114132.86,1787804146.761
538,17.106,0.002408,0.00098734,2048,119721.27,1787804146.778
539,17.968,0.002268,0.00098722,2048,113977.24,1787804146.796
540,21.651,0.002695,0.0009871,2048,94590.16,1787804146.818
541,18.67,0.002341,0.00098699,2048,109697.05,1787804146.837
542,17.716,0.004004,0.00098687,2048,115601.72,1787804146.855
543,17.974,0.002705,0.00098675,2048,113944.9,1787804146.873
544,18.01,0.00463,0.00098663,2048,113715.87,1787804146.891
545,17.108,0.002079,0.00098651,2048,119712.88,1787804146.908
546,16.875,0.003082,0.00098639,2048,121364.4,1787804146.925
547,18.804,0.004107,0.00098627,2048,108913.58,1787804146.944
548,17.698,0.003359,0.00098615,2048,115719.29,1787804146.962
549,18.242,0.003548,0.00098603,2048,112267.16,1787804146.981
550,19.023,0.003138,0.00098591,2048,107661.98,1787804147.0
551,19.031,0.004939,0.00098579,2048,107615.59,1787804147.019
552,25.017,0.003946,0.00098567,2048,81864.01,1787804147.044
553,19.37,0.002418,0.00098554,2048,105728.87,1787804147.064
554,17.533,0.009962,0.00098542,2048,116805.64,1787804147.082
555,17.509,0.002998,0.0009853,2048,116965.74,1787804147.1
556,17.8,0.002204,0.00098517,2048,115059.41,1787804147.118
557,17.998,0.002303,0.00098505,2048,113791.69,1787804147.136
558,19.147,0.004966,0.00098492,2048,106959.69,1787804147.154
559,17.442,0.00288,0.00098479,2048,117420.42,1787804147.173
560,27.74,0.00352,0.00098467,2048,73828.14,1787804147.2
561,17.372,0.003653,0.00098454,2048,117888.82,1787804147.218
562,24.216,0.002919,0.00098441,2048,84571.49,1787804147.242
563,19.272,0.003732,0.00098428,2048,106269.82,1787804147.262
564,16.583,0.00244,0.00098415,2048,123496.25,1787804147.279
565,19.323,0.002871,0.00098402,2048,105989.33,1787804147.299
566,22.148,0.005302,0.0009839,2048,92467.18,1787804147.322
567,19.239,0.003601,0.00098376,2048,106449.33,1787804147.342
568,20.408,0.002143,0.00098363,2048,100353.29,1787804147.362
569,17.833,0.003866,0.0009835,2048,114843.27,1787804147.38
570,19.199,0.002552,0.00098337,2048,106670.0,1787804147.4
571,17.205,0.002392,0.00098324,2048,119035.16,1787804147.417
572,16.959,0.002393,0.0009831,2048,120763.26,1787804147.433
573,19.123,0.002598,0.00098297,2048,107094.49,1787804147.454
574,21.002,0.002226,0.00098284,2048,97514.06,1787804147.475
575,18.48,0.001855,0.0009827,2048,110822.51,1787804147.493
576,17.989,0.002368,0.00098257,2048,113844.19,1787804147.512
577,17.292,0.001651,0.00098243,2048,118439.7,1787804147.529
578,19.211,0.002013,0.0009823,2048,106606.7,1787804147.549
579,19.648,0.002014,0.00098216,2048,104236.65,1787804147.568
580,16.682,0.001645,0.00098202,2048,122768.53,1787804147.585
581,17.053,0.001566,0.00098188,2048,120095.47,1787804147.603
582,18.174,0.001658,0.00098175,2048,112685.98,1787804147.621
583,18.256,0.001944,0.00098161,2048,112184.75,1787804147.639
584,19.893,0.001672,0.00098147,2048,102953.37,1787804147.659
585,20.726,0.001593,0.00098133,2048,98814.52,1787804147.68
586,20.755,0.002532,0.00098119,2048,98673.59,1787804147.701
587,23.22,0.001469,0.00098105,2048,88198.31,1787804147.724
588,23.275,0.002218,0.00098091,2048,87990.27,1787804147.748
589,25.495,0.001313,0.00098077,2048,80329.48,1787804147.773
590,19.177,0.00154,0.00098062,2048,106796.27,1787804147.793
591,17.393,0.002687,0.00098048,2048,117748.52,1787804147.81
592,15.782,0.001302,0.00098034,2048,129767.27,1787804147.826
593,17.682,0.001467,0.00098019,2048,115822.04,1787804147.844
594,18.319,0.004159,0.00098005,2048,111794.05,1787804147.863
595,16.062,0.003541,0.0009799,2048,127504.33,1787804147.879
596,16.839,0.001986,0.00097976,2048,121624.59,1787804147.896
597,16.378,0.003156,0.00097961,2048,125045.03,1787804147.913
598,16.13,0.001195,0.00097947,2048,126967.59,1787804147.929
599,19.488,0.001883,0.00097932,2048,105090.85,1787804147.949
600,17.718,0.00154,0.00097917,2048,115591.28,1787804147.967
601,18.387,0.002676,0.00097902,2048,111380.62,1787804147.985
602,16.351,0.001381,0.00097888,2048,125248.45,1787804148.002
603,16.973,0.001567,0.00097873,2048,120661.52,1787804148.019
604,17.162,0.002846,0.00097858,2048,119330.63,1787804148.037
605,18.268,0.001696,0.00097843,2048,112106.15,1787804148.055
606,19.005,0.00134,0.00097828,2048,107763.38,1787804148.074
607,18.032,0.002782,0.00097813,2048,113576.5,1787804148.093
608,17.273,0.001902,0.00097798,2048,118566.55,1787804148.11
609,20.981,0.00138,0.00097782,2048,97613.99,1787804148.131
610,30.995,0.001682,0.00097767,2048,66076.03,1787804148.162
611,67.445,0.002255,0.00097752,2048,30365.35,1787804148.23
612,18.364,0.001403,0.00097736,2048,111525.58,1787804148.249
613,19.023,0.001643,0.00097721,2048,107657.45,1787804148.268
614,18.087,0.002489,0.00097706,2048,113233.0,1787804148.286
615,23.752,0.001465,0.0009769,2048,86224.68,1787804148.31
616,17.135,0.00162,0.00097675,2048,119520.05,1787804148.328
617,16.657,0.002502,0.00097659,2048,122949.1,1787804148.344
618,19.651,0.001683,0.00097643,2048,104218.61,1787804148.364
619,19.036,0.002618,0.00097628,2048,107583.93,1787804148.384
620,29.862,0.001481,0.00097612,2048,68583.06,1787804148.414
621,17.801,0.001427,0.00097596,2048,115050.36,1787804148.432
622,17.307,0.002574,0.0009758,2048,118335.67,1787804148.45
623,18.549,0.00212,0.00097564,2048,110410.86,1787804148.469
624,23.543,0.001321,0.00097548,2048,86989.76,1787804148.492
625,18.839,0.001453,0.00097532,2048,108712.96,1787804148.511
626,16.42,0.001864,0.00097516,2048,124723.67,1787804148.528
627,17.141,0.00134,0.000975,2048,119476.82,1787804148.545
628,18.036,0.001433,0.00097484,2048,113551.94,1787804148.564
629,27.808,0.001314,0.00097468,2048,73648.4,1787804148.592
630,18.003,0.001717,0.00097452,2048,113756.29,1787804148.61
631,17.487,0.001594,0.00097435,2048,117115.57,1787804148.628
632,18.437,0.001804,0.00097419,2048,111082.18,1787804148.646
633,22.548,0.001606,0.00097402,2048,90829.66,1787804148.669
634,17.501,0.002691,0.00097386,2048,117023.22,1787804148.687
635,16.841,0.001734,0.00097369,2048,121610.15,1787804148.704
636,16.754,0.002168,0.00097353,2048,122238.74,1787804148.721
637,17.006,0.002141,0.00097336,2048,120428.79,1787804148.738
638,17.148,0.002353,0.0009732,2048,119430.84,1787804148.755
639,17.927,0.001967,0.00097303,2048,114243.0,1787804148.774
640,18.545,0.001463,0.00097286,2048,110432.89,1787804148.792
641,19.475,0.001531,0.00097269,2048,105160.46,1787804148.812
642,20.795,0.00247,0.00097252,2048,98487.58,1787804148.833
643,18.251,0.002394,0.00097236,2048,112211.19,1787804148.851
644,19.436,0.001794,0.00097219,2048,105372.02,1787804148.871
645,19.744,0.001521,0.00097202,2048,103728.24,1787804148.891
646,25.921,0.002056,0.00097185,2048,79009.6,1787804148.917
647,45.555,0.003427,0.00097167,2048,44956.65,1787804148.963
648,21.189,0.001597,0.0009715,2048,96653.01,1787804148.984
649,33.854,0.003,0.00097133,2048,60494.71,1787804149.019
650,16.724,0.001901,0.00097116,2048,122460.94,1787804149.036
651,16.258,0.002474,0.00097098,2048,125971.08,1787804149.052
652,19.165,0.001726,0.00097081,2048,106863.14,1787804149.072
653,18.432,0.002264,0.00097064,2048,111111.11,1787804149.09
654,22.49,0.002034,0.00097046,2048,91062.69,1787804149.113
655,24.99,0.004837,0.00097029,2048,81952.78,1787804149.138
656,20.16,0.001632,0.00097011,2048,101587.81,1787804149.158
657,20.361,0.003555,0.00096994,2048,100582.47,1787804149.18
658,19.716,0.003574,0.00096976,2048,103872.92,1787804149.199
659,17.097,0.002188,0.00096958,2048,119787.1,1787804149.216
660,23.904,0.002072,0.0009694,2048,85677.11,1787804149.24
661,18.649,0.002777,0.00096923,2048,109819.4,1787804149.259
662,19.864,0.005683,0.00096905,2048,103101.61,1787804149.279
663,16.28,0.004591,0.00096887,2048,125800.07,1787804149.296
664,19.498,0.003044,0.00096869,2048,105033.72,1787804149.316
665,16.835,0.002803,0.00096851,2048,121654.21,1787804149.333
666,22.295,0.003474,0.00096833,2048,91859.57,1787804149.355
667,19.649,0.003748,0.00096815,2048,104228.16,1787804149.376
668,20.508,0.00427,0.00096796,2048,99861.52,1787804149.396
669,19.788,0.002271,0.00096778,2048,103497.07,1787804149.416
670,23.097,0.002243,0.0009676,2048,88669.14,1787804149.44
671,18.953,0.002634,0.00096742,2048,108055.06,1787804149.459
672,26.981,0.002313,0.00096723,2048,75905.27,1787804149.486
673,18.472,0.002746,0.00096705,2048,110872.91,1787804149.504
674,21.707,0.003004,0.00096686,2048,94345.71,1787804149.526
675,22.417,0.002325,0.00096668,2048,91357.61,1787804149.549
676,19.494,0.001864,0.00096649,2048,105055.81,1787804149.569
677,20.044,0.002218,0.00096631,2048,102174.19,1787804149.589
678,18.14,0.002065,0.00096612,2048,112902.78,1787804149.607
679,20.243,0.002612,0.00096593,2048,101173.27,1787804149.628
680,25.75,0.001768,0.00096575,2048,79534.6,1787804149.654
681,26.171,0.002008,0.00096556,2048,78254.26,1787804149.68
682,18.278,0.002097,0.00096537,2048,112047.27,1787804149.698
683,21.052,0.002137,0.00096518,2048,97281.07,1787804149.72
684,19.345,0.00239,0.00096499,2048,105866.6,1787804149.739
685,19.038,0.001824,0.0009648,2048,107573.19,1787804149.758
686,21.845,0.001834,0.00096461,2048,93751.43,1787804149.781
687,16.843,0.00166,0.00096442,2048,121589.93,1787804149.798
688,18.401,0.00242,0.00096423,2048,111300.11,1787804149.816
689,16.327,0.002385,0.00096404,2048,125438.7,1787804149.833
690,17.879,0.002089,0.00096384,2048,114548.43,1787804149.851
691,20.898,0.006354,0.00096365,2048,97998.4,1787804149.872
692,23.362,0.001572,0.00096346,2048,87664.1,1787804149.896
693,16.813,0.002297,0.00096326,2048,121806.88,1787804149.913
694,16.208,0.004927,0.00096307,2048,126358.91,1787804149.93
695,15.933,0.002173,0.00096287,2048,128540.68,1787804149.946
696,17.232,0.003226,0.00096268,2048,118847.27,1787804149.963
697,19.258,0.002715,0.00096248,2048,106344.86,1787804149.982
698,16.825,0.001631,0.00096228,2048,121723.63,1787804149.999
699,16.979,0.002289,0.00096209,2048,120616.75,1787804150.016
700,16.846,0.003797,0.00096189,2048,121568.28,1787804150.033
701,16.96,0.001443,0.00096169,2048,120753.29,1787804150.05
702,16.821,0.001864,0.00096149,2048,121750.4,1787804150.068
703,17.701,0.002745,0.00096129,2048,115700.33,1787804150.086
704,17.01,0.001841,0.0009611,2048,120399.77,1787804150.103
705,16.023,0.001366,0.0009609,2048,127814.67,1787804150.119
706,17.025,0.002026,0.0009607,2048,120296.51,1787804150.136
707,18.389,0.001802,0.00096049,2048,111369.11,1787804150.155
708,17.66,0.001414,0.00096029,2048,115971.57,1787804150.172
709,19.822,0.001738,0.00096009,2048,103318.5,1787804150.192
710,18.04,0.002077,0.00095989,2048,113523.61,1787804150.211
711,18.734,0.001576,0.00095969,2048,109317.62,1787804150.23
712,16.533,0.001424,0.00095948,2048,123873.46,1787804150.246
713,16.941,0.00167,0.00095928,2048,120888.72,1787804150.263
714,18.886,0.003373,0.00095907,2048,108440.11,1787804150.282
715,19.77,0.001479,0.00095887,2048,103592.87,1787804150.302
716,22.62,0.001385,0.00095866,2048,90540.15,1787804150.325
717,19.04,0.002048,0.00095846,2048,107565.28,1787804150.344
718,17.774,0.001724,0.00095825,2048,115221.89,1787804150.362
719,21.268,0.001204,0.00095805,2048,96296.71,1787804150.384
720,17.637,0.001364,0.00095784,2048,116121.5,1787804150.402
721,18.995,0.001081,0.00095763,2048,107820.12,1787804150.421
722,19.862,0.001385,0.00095742,2048,103110.43,1787804150.441
723,18.134,0.001543,0.00095721,2048,112934.53,1787804150.459
724,19.095,0.001451,0.000957,2048,107251.52,1787804150.479
725,25.962,0.001317,0.0009568,2048,78883.31,1787804150.505
726,26.565,0.001121,0.00095659,2048,77094.21,1787804150.532
727,26.528,0.001816,0.00095637,2048,77202.61,1787804150.559
728,20.695,0.001555,0.00095616,2048,98959.19,1787804150.579
729,18.437,0.000977,0.00095595,2048,111078.57,1787804150.598
730,21.462,0.001239,0.00095574,2048,95422.69,1787804150.62
731,17.853,0.002346,0.00095553,2048,114713.97,1787804150.638
732,16.579,0.001348,0.00095531,2048,123526.79,1787804150.655
733,18.613,0.002593,0.0009551,2048,110031.81,1787804150.673
734,19.058,0.001734,0.00095489,2048,107460.31,1787804150.693
735,19.341,0.002169,0.00095467,2048,105890.69,1787804150.712
736,18.163,0.001233,0.00095446,2048,112755.46,1787804150.731
737,30.215,0.001791,0.00095424,2048,67780.68,1787804150.761
738,20.867,0.001831,0.00095403,2048,98143.52,1787804150.782
739,17.126,0.001218,0.00095381,2048,119584.96,1787804150.799
740,15.947,0.002528,0.00095359,2048,128423.8,1787804150.816
741,15.934,0.002113,0.00095338,2048,128530.19,1787804150.832
742,16.673,0.002844,0.00095316,2048,122836.27,1787804150.848
743,16.733,0.001605,0.00095294,2048,122395.07,1787804150.865
744,18.658,0.003124,0.00095272,2048,109763.48,1787804150.884
745,16.909,0.001282,0.0009525,2048,121119.65,1787804150.901
746,18.41,0.002338,0.00095228,2048,111245.7,1787804150.92
747,18.098,0.005101,0.00095206,2048,113162.93,1787804150.938
748,20.27,0.001353,0.00095184,2048,101033.52,1787804150.959
749,21.76,0.003274,0.00095162,2048,94119.38,1787804150.981
750,16.839,0.004763,0.0009514,2048,121622.42,1787804150.998
751,26.479,0.002638,0.00095118,2048,77344.89,1787804151.024
752,25.548,0.001937,0.00095095,2048,80162.83,1787804151.05
