step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1295,10102.956,0.076774,0.000161,4096,405.43,1787820555.968
1296,9972.179,0.164025,0.000162,4096,410.74,1787820565.942
1297,8481.041,0.142222,0.000162,4096,482.96,1787820574.423
1298,15125.627,0.094514,0.000162,4096,270.8,1787820589.55
1299,10173.81,0.107127,0.000162,4096,402.6,1787820599.725
1300,10809.758,0.136827,0.000162,4096,378.92,1787820610.536
1301,8327.101,0.095755,0.000162,4096,491.89,1787820618.864
1302,12169.103,0.093989,0.000162,4096,336.59,1787820631.035
1303,8254.091,0.094517,0.000162,4096,496.24,1787820639.29
1304,10826.98,0.114511,0.000163,4096,378.31,1787820650.118
1305,8651.371,0.121181,0.000163,4096,473.45,1787820658.77
1306,14313.352,0.106683,0.000163,4096,286.17,1787820673.085
1307,9368.182,0.059965,0.000163,4096,437.22,1787820682.454
1308,8939.769,0.100693,0.000163,4096,458.18,1787820691.395
1309,12534.307,0.080854,0.000163,4096,326.78,1787820703.93
1310,13570.759,0.092795,0.000163,4096,301.83,1787820717.502
1311,10339.56,0.074673,0.000163,4096,396.15,1787820727.843
1312,9595.85,0.093416,0.000164,4096,426.85,1787820737.44
1313,8406.307,0.067983,0.000164,4096,487.25,1787820745.847
1314,11150.29,0.081963,0.000164,4096,367.34,1787820756.999
1315,10044.908,0.103337,0.000164,4096,407.77,1787820767.044
1316,9915.451,0.091968,0.000164,4096,413.09,1787820776.962
1317,11280.443,0.100327,0.000164,4096,363.11,1787820788.244
1318,10071.601,0.078169,0.000164,4096,406.69,1787820798.316
1319,9592.269,0.09288,0.000164,4096,427.01,1787820807.91
1320,10197.7,0.083351,0.000165,4096,401.66,1787820818.108
1321,9171.188,0.078841,0.000165,4096,446.62,1787820827.282
1322,9393.326,0.057039,0.000165,4096,436.05,1787820836.675
1323,11035.467,0.088957,0.000165,4096,371.17,1787820847.714
1324,9733.36,0.09068,0.000165,4096,420.82,1787820857.449
1325,10386.914,0.121564,0.000165,4096,394.34,1787820867.837
1326,10284.897,0.101269,0.000165,4096,398.25,1787820878.123
1327,11068.257,0.07042,0.000165,4096,370.07,1787820889.192
1328,11017.31,0.076664,0.000166,4096,371.78,1787820900.211
1329,9396.292,0.097442,0.000166,4096,435.92,1787820909.607
1330,9282.283,0.085605,0.000166,4096,441.27,1787820918.891
1331,7649.945,0.068115,0.000166,4096,535.43,1787820926.542
1332,9642.914,0.18264,0.000166,4096,424.77,1787820936.186
1333,8519.557,0.107333,0.000166,4096,480.78,1787820944.707
1334,11447.504,0.071136,0.000166,4096,357.81,1787820956.155
1335,8111.924,0.114618,0.000166,4096,504.94,1787820964.269
1336,10308.085,0.114576,0.000167,4096,397.36,1787820974.578
1337,8488.888,0.059299,0.000167,4096,482.51,1787820983.068
1338,10353.772,0.078281,0.000167,4096,395.6,1787820993.423
1339,11300.297,0.084687,0.000167,4096,362.47,1787821004.724
1340,11060.949,0.09394,0.000167,4096,370.31,1787821015.785
1341,11744.871,0.091743,0.000167,4096,348.75,1787821027.532
1342,11682.622,0.077174,0.000167,4096,350.61,1787821039.215
1343,11893.636,0.076782,0.000167,4096,344.39,1787821051.11
1344,11773.345,0.065489,0.000168,4096,347.9,1787821062.885
1345,9525.189,0.107466,0.000168,4096,430.02,1787821072.411
1346,11380.816,0.099537,0.000168,4096,359.9,1787821083.793
1347,9343.498,0.063144,0.000168,4096,438.38,1787821093.138
1348,12336.011,0.105814,0.000168,4096,332.04,1787821105.475
1349,9297.372,0.081278,0.000168,4096,440.55,1787821114.774
1350,9018.571,0.098453,0.000168,4096,454.17,1787821123.794
1351,10865.299,0.082927,0.000168,4096,376.98,1787821134.661
1352,9457.092,0.062292,0.000169,4096,433.11,1787821144.119
1353,9293.8,0.080055,0.000169,4096,440.72,1787821153.414
1354,12455.268,0.06414,0.000169,4096,328.86,1787821165.87
1355,9306.898,0.102329,0.000169,4096,440.1,1787821175.178
1356,9748.712,0.068559,0.000169,4096,420.16,1787821184.928
1357,7310.464,0.066991,0.000169,4096,560.29,1787821192.239
1358,9673.509,0.122958,0.000169,4096,423.42,1787821201.914
1359,8682.855,0.080121,0.000169,4096,471.73,1787821210.598
1360,9084.539,0.09156,0.00017,4096,450.88,1787821219.684
1361,8205.287,0.071638,0.00017,4096,499.19,1787821227.89
1362,11101.116,0.125599,0.00017,4096,368.97,1787821238.992
1363,8251.817,0.100381,0.00017,4096,496.38,1787821247.245
1364,9704.095,0.069337,0.00017,4096,422.09,1787821256.951
1365,11396.186,0.075821,0.00017,4096,359.42,1787821268.347
1366,8298.748,0.062235,0.00017,4096,493.57,1787821276.648
1367,9008.352,0.065875,0.00017,4096,454.69,1787821285.656
1368,10734.867,0.067684,0.000171,4096,381.56,1787821296.392
1369,7196.216,0.053837,0.000171,4096,569.19,1787821303.59
1370,9988.536,0.0789,0.000171,4096,410.07,1787821313.58
1371,11513.667,0.084565,0.000171,4096,355.75,1787821325.095
1372,10802.091,0.090323,0.000171,4096,379.19,1787821335.898
1373,12107.734,0.06793,0.000171,4096,338.3,1787821348.007
1374,10272.195,0.093131,0.000171,4096,398.75,1787821358.28
1375,11592.969,0.067042,0.000171,4096,353.32,1787821369.874
1376,13506.701,0.090721,0.000172,4096,303.26,1787821383.381
1377,10240.449,0.074659,0.000172,4096,399.98,1787821393.624
1378,11873.468,0.095233,0.000172,4096,344.97,1787821405.498
1379,13335.055,0.089386,0.000172,4096,307.16,1787821418.835
1380,9342.132,0.075656,0.000172,4096,438.44,1787821428.178
1381,8285.642,0.068614,0.000172,4096,494.35,1787821436.465
1382,11928.212,0.073431,0.000172,4096,343.39,1787821448.393
1383,12977.967,0.060693,0.000172,4096,315.61,1787821461.373
1384,10646.383,0.081943,0.000173,4096,384.73,1787821472.02
1385,12999.844,0.087495,0.000173,4096,315.08,1787821485.021
1386,11732.428,0.06227,0.000173,4096,349.12,1787821496.755
1387,10500.507,0.083212,0.000173,4096,390.08,1787821507.256
1388,11269.688,0.110106,0.000173,4096,363.45,1787821518.527
1389,6843.865,0.102665,0.000173,4096,598.49,1787821525.372
1390,10631.29,0.097349,0.000173,4096,385.28,1787821536.004
1391,9773.134,0.111789,0.000173,4096,419.11,1787821545.778
1392,9091.415,0.068269,0.000174,4096,450.53,1787821554.872
1393,9978.507,0.075677,0.000174,4096,410.48,1787821564.851
1394,10067.699,0.058826,0.000174,4096,406.85,1787821574.92
1395,11076.184,0.058011,0.000174,4096,369.8,1787821585.997
1396,11394.042,0.082285,0.000174,4096,359.49,1787821597.393
1397,14133.27,0.062413,0.000174,4096,289.81,1787821611.527
1398,11603.956,0.069056,0.000174,4096,352.98,1787821623.131
1399,11655.238,0.066591,0.000174,4096,351.43,1787821634.788
1400,10093.768,0.056831,0.000175,4096,405.79,1787821644.883
1401,6415.059,0.068131,0.000175,4096,638.5,1787821651.299
1402,11242.615,0.059034,0.000175,4096,364.33,1787821662.543
1403,11486.025,0.120379,0.000175,4096,356.61,1787821674.03
1404,8595.42,0.090157,0.000175,4096,476.53,1787821682.626
1405,8652.388,0.051331,0.000175,4096,473.4,1787821691.28
1406,9081.49,0.067089,0.000175,4096,451.03,1787821700.362
1407,11312.955,0.092542,0.000175,4096,362.06,1787821711.677
1408,14401.499,0.113374,0.000176,4096,284.41,1787821726.079
1409,10088.142,0.09609,0.000176,4096,406.02,1787821736.169
1410,12448.291,0.071102,0.000176,4096,329.04,1787821748.619
1411,7869.137,0.071568,0.000176,4096,520.51,1787821756.489
1412,11557.476,0.065744,0.000176,4096,354.4,1787821768.047
1413,13359.188,0.059834,0.000176,4096,306.61,1787821781.407
1414,9527.992,0.064509,0.000176,4096,429.89,1787821790.937
1415,12705.599,0.056439,0.000176,4096,322.38,1787821803.643
1416,10055.383,0.054024,0.000177,4096,407.34,1787821813.699
1417,6392.312,0.071276,0.000177,4096,640.77,1787821820.093
1418,10000.804,0.077879,0.000177,4096,409.57,1787821830.095
1419,10941.097,0.073891,0.000177,4096,374.37,1787821841.038
1420,12562.567,0.079715,0.000177,4096,326.05,1787821853.602
1421,10688.514,0.111337,0.000177,4096,383.22,1787821864.291
1422,12121.446,0.052334,0.000177,4096,337.91,1787821876.413
1423,10705.194,0.043227,0.000177,4096,382.62,1787821887.12
1424,10192.321,0.045758,0.000178,4096,401.87,1787821897.313
1425,9198.007,0.05901,0.000178,4096,445.31,1787821906.512
1426,10667.578,0.060467,0.000178,4096,383.97,1787821917.181
1427,11512.409,0.054114,0.000178,4096,355.79,1787821928.694
1428,11812.832,0.074186,0.000178,4096,346.74,1787821940.508
1429,11472.477,0.057179,0.000178,4096,357.03,1787821951.982
1430,12803.275,0.06975,0.000178,4096,319.92,1787821964.786
1431,11840.076,0.065389,0.000178,4096,345.94,1787821976.627
1432,12941.569,0.051403,0.000179,4096,316.5,1787821989.57
1433,8854.62,0.057114,0.000179,4096,462.58,1787821998.426
1434,12592.477,0.055173,0.000179,4096,325.27,1787822011.019
1435,8285.173,0.056197,0.000179,4096,494.38,1787822019.306
1436,10654.878,0.056687,0.000179,4096,384.42,1787822029.962
1437,9894.677,0.043949,0.000179,4096,413.96,1787822039.858
1438,11222.093,0.050016,0.000179,4096,364.99,1787822051.081
1439,12043.513,0.054264,0.000179,4096,340.1,1787822063.125
1440,9042.147,0.03657,0.00018,4096,452.99,1787822072.169
1441,7902.221,0.061275,0.00018,4096,518.34,1787822080.072
1442,10922.725,0.030677,0.00018,4096,375.0,1787822090.996
1443,9834.036,0.025092,0.00018,4096,416.51,1787822100.831
1444,8048.487,0.100592,0.00018,4096,508.92,1787822108.88
1445,11634.535,0.045362,0.00018,4096,352.06,1787822120.516
1446,8784.651,0.096389,0.00018,4096,466.27,1787822129.302
1447,10909.542,0.063207,0.00018,4096,375.45,1787822140.213
1448,7591.66,0.077443,0.000181,4096,539.54,1787822147.806
1449,9794.866,0.05092,0.000181,4096,418.18,1787822157.601
1450,12869.933,0.049699,0.000181,4096,318.26,1787822170.473
1451,11774.843,0.035922,0.000181,4096,347.86,1787822182.249
1452,10875.105,0.055587,0.000181,4096,376.64,1787822193.125
1453,11705.401,0.078946,0.000181,4096,349.92,1787822204.831
1454,12291.671,0.043155,0.000181,4096,333.23,1787822217.124
1455,14482.462,0.061257,0.000181,4096,282.82,1787822231.607
1456,10628.95,0.046914,0.000182,4096,385.36,1787822242.238
1457,9109.199,0.046721,0.000182,4096,449.66,1787822251.348
1458,10641.771,0.059876,0.000182,4096,384.9,1787822261.991
1459,9975.895,0.065887,0.000182,4096,410.59,1787822271.967
1460,9777.644,0.055168,0.000182,4096,418.91,1787822281.746
1461,12134.591,0.068565,0.000182,4096,337.55,1787822293.882
1462,11272.598,0.061385,0.000182,4096,363.36,1787822305.156
1463,10691.955,0.058285,0.000182,4096,383.09,1787822315.848
1464,9282.279,0.068134,0.000183,4096,441.27,1787822325.132
1465,9017.952,0.06248,0.000183,4096,454.21,1787822334.151
1466,14456.398,0.043188,0.000183,4096,283.33,1787822348.609
1467,11145.312,0.05423,0.000183,4096,367.51,1787822359.755
1468,9707.242,0.047294,0.000183,4096,421.95,1787822369.464
1469,11861.19,0.072163,0.000183,4096,345.33,1787822381.326
1470,8474.317,0.054378,0.000183,4096,483.34,1787822389.802
1471,8373.224,0.017184,0.000183,4096,489.18,1787822398.176
1472,8502.353,0.046747,0.000184,4096,481.75,1787822406.679
1473,8618.34,0.057048,0.000184,4096,475.27,1787822415.299
1474,12409.891,0.03974,0.000184,4096,330.06,1787822427.71
1475,10577.263,0.046659,0.000184,4096,387.25,1787822438.288
1476,11559.603,0.059537,0.000184,4096,354.34,1787822449.849
1477,9687.029,0.035744,0.000184,4096,422.83,1787822459.537
1478,9660.424,0.06106,0.000184,4096,424.0,1787822469.198
1479,12295.475,0.04285,0.000184,4096,333.13,1787822481.495
1480,10180.21,0.042156,0.000185,4096,402.35,1787822491.676
1481,7119.441,0.060843,0.000185,4096,575.33,1787822498.796
1482,12063.159,0.056808,0.000185,4096,339.55,1787822510.86
1483,8874.2,0.047753,0.000185,4096,461.56,1787822519.736
1484,12545.996,0.037678,0.000185,4096,326.48,1787822532.283
1485,11241.986,0.053187,0.000185,4096,364.35,1787822543.526
1486,11688.159,0.035633,0.000185,4096,350.44,1787822555.215
1487,9351.572,0.063483,0.000185,4096,438.0,1787822564.567
1488,14340.491,0.045069,0.000186,4096,285.62,1787822578.909
1489,7518.809,0.027712,0.000186,4096,544.77,1787822586.429
1490,11538.495,0.053522,0.000186,4096,354.99,1787822597.969
1491,10215.865,0.042457,0.000186,4096,400.95,1787822608.186
1492,8591.156,0.039802,0.000186,4096,476.77,1787822616.778
1493,7531.799,0.039928,0.000186,4096,543.83,1787822624.311
1494,8854.05,0.047856,0.000186,4096,462.61,1787822633.166
1495,8630.213,0.059938,0.000186,4096,474.61,1787822641.798
1496,11728.046,0.056206,0.000187,4096,349.25,1787822653.527
1497,7182.529,0.047385,0.000187,4096,570.27,1787822660.71
1498,12861.638,0.042387,0.000187,4096,318.47,1787822673.573
1499,9741.607,0.032285,0.000187,4096,420.46,1787822683.316
1500,10647.78,0.03639,0.000187,4096,384.68,1787822693.964
1501,9833.034,0.04186,0.000187,4096,416.56,1787822703.799
1502,10967.068,0.033213,0.000187,4096,373.48,1787822714.767
1503,10598.481,0.034528,0.000187,4096,386.47,1787822725.366
1504,8459.364,0.046661,0.000188,4096,484.2,1787822733.826
1505,9130.409,0.046529,0.000188,4096,448.61,1787822742.958
1506,10643.528,0.032516,0.000188,4096,384.83,1787822753.602
1507,10469.521,0.027488,0.000188,4096,391.23,1787822764.073
1508,11178.166,0.052182,0.000188,4096,366.43,1787822775.253
1509,11457.013,0.076215,0.000188,4096,357.51,1787822786.711
1510,10217.821,0.032805,0.000188,4096,400.87,1787822796.929
1511,10570.964,0.034871,0.000188,4096,387.48,1787822807.501
1512,8190.569,0.054371,0.000189,4096,500.09,1787822815.693
1513,12060.929,0.065831,0.000189,4096,339.61,1787822827.755
1514,11246.368,0.034071,0.000189,4096,364.21,1787822839.002
1515,10409.626,0.036948,0.000189,4096,393.48,1787822849.413
1516,11045.542,0.041066,0.000189,4096,370.83,1787822860.46
1517,11379.147,0.039242,0.000189,4096,359.96,1787822871.84
1518,10339.44,0.026702,0.000189,4096,396.15,1787822882.181
1519,10304.709,0.046368,0.000189,4096,397.49,1787822892.487
1520,10386.991,0.084949,0.00019,4096,394.34,1787822902.875
1521,9886.954,0.048136,0.00019,4096,414.28,1787822912.763
1522,13156.162,0.03925,0.00019,4096,311.34,1787822925.92
1523,11210.043,0.051949,0.00019,4096,365.39,1787822937.131
1524,11578.002,0.028665,0.00019,4096,353.77,1787822948.711
1525,11295.353,0.030807,0.00019,4096,362.63,1787822960.007
1526,12712.002,0.031285,0.00019,4096,322.22,1787822972.72
1527,10459.237,0.026984,0.00019,4096,391.62,1787822983.18
1528,11632.692,0.046794,0.000191,4096,352.11,1787822994.814
1529,8810.57,0.021263,0.000191,4096,464.9,1787823003.626
1530,10428.481,0.03587,0.000191,4096,392.77,1787823014.055
1531,9252.929,0.033023,0.000191,4096,442.67,1787823023.31
1532,10485.593,0.044796,0.000191,4096,390.63,1787823033.796
1533,9264.179,0.020035,0.000191,4096,442.13,1787823043.061
1534,8603.241,0.053965,0.000191,4096,476.1,1787823051.666
1535,11916.287,0.041954,0.000191,4096,343.73,1787823063.583
1536,11768.594,0.01593,0.000192,4096,348.04,1787823075.353
1537,7233.918,0.038001,0.000192,4096,566.22,1787823082.587
1538,10361.626,0.073332,0.000192,4096,395.3,1787823092.951
1539,9313.704,0.038657,0.000192,4096,439.78,1787823102.265
1540,11406.571,0.017984,0.000192,4096,359.09,1787823113.674
1541,10379.645,0.014619,0.000192,4096,394.62,1787823124.054
1542,8817.419,0.043818,0.000192,4096,464.54,1787823132.873
1543,11234.235,0.051791,0.000192,4096,364.6,1787823144.108
1544,10011.048,0.014604,0.000193,4096,409.15,1787823154.12
1545,6583.39,0.05205,0.000193,4096,622.17,1787823160.705
1546,10137.073,0.047475,0.000193,4096,404.06,1787823170.843
1547,7325.639,0.031442,0.000193,4096,559.13,1787823178.169
1548,11768.956,0.03868,0.000193,4096,348.03,1787823189.939
1549,11477.738,0.018592,0.000193,4096,356.86,1787823201.418
1550,11041.185,0.022233,0.000193,4096,370.97,1787823212.461
1551,8107.292,0.018775,0.000193,4096,505.22,1787823220.569
1552,10493.007,0.052499,0.000194,4096,390.36,1787823231.063
1553,9001.881,0.022892,0.000194,4096,455.02,1787823240.066
1554,10043.792,0.032106,0.000194,4096,407.81,1787823250.11
1555,11928.023,0.009993,0.000194,4096,343.39,1787823262.039
1556,14795.027,0.026994,0.000194,4096,276.85,1787823276.835
1557,11496.019,0.059553,0.000194,4096,356.3,1787823288.333
1558,10615.734,0.015444,0.000194,4096,385.84,1787823298.95
1559,11671.437,0.044567,0.000194,4096,350.94,1787823310.622
1560,9464.046,0.035087,0.000195,4096,432.8,1787823320.087
1561,7394.069,0.026399,0.000195,4096,553.96,1787823327.483
1562,10362.431,0.035898,0.000195,4096,395.27,1787823337.846
1563,9563.984,0.047465,0.000195,4096,428.27,1787823347.411
1564,12460.849,0.044695,0.000195,4096,328.71,1787823359.873
1565,9674.428,0.022056,0.000195,4096,423.38,1787823369.549
1566,10222.628,0.024896,0.000195,4096,400.68,1787823379.773
1567,11207.925,0.025244,0.000195,4096,365.46,1787823390.981
1568,10493.512,0.040177,0.000196,4096,390.34,1787823401.476
1569,8721.724,0.032205,0.000196,4096,469.63,1787823410.199
1570,11545.565,0.013067,0.000196,4096,354.77,1787823421.746
1571,11250.903,0.013742,0.000196,4096,364.06,1787823432.998
1572,12086.294,0.02981,0.000196,4096,338.9,1787823445.085
1573,11637.119,0.02139,0.000196,4096,351.98,1787823456.724
1574,12146.042,0.04285,0.000196,4096,337.23,1787823468.87
1575,7115.484,0.01105,0.000196,4096,575.65,1787823475.987
1576,10236.718,0.028671,0.000197,4096,400.13,1787823486.225
1577,8269.113,0.049742,0.000197,4096,495.34,1787823494.495
1578,10814.088,0.035385,0.000197,4096,378.77,1787823505.311
1579,11436.7,0.02422,0.000197,4096,358.15,1787823516.749
1580,9252.93,0.022677,0.000197,4096,442.67,1787823526.002
1581,9961.228,0.02583,0.000197,4096,411.19,1787823535.965
1582,11300.495,0.025221,0.000197,4096,362.46,1787823547.266
1583,7549.29,0.025167,0.000197,4096,542.57,1787823554.816
1584,10127.909,0.012963,0.000198,4096,404.43,1787823564.946
1585,6764.145,0.04075,0.000198,4096,605.55,1787823571.711
1586,14185.672,0.043459,0.000198,4096,288.74,1787823585.898
1587,11136.882,0.01028,0.000198,4096,367.79,1787823597.035
1588,11112.557,0.060541,0.000198,4096,368.59,1787823608.15
1589,8193.069,0.038552,0.000198,4096,499.93,1787823616.343
1590,10704.774,0.007518,0.000198,4096,382.63,1787823627.049
1591,8969.204,0.027592,0.000198,4096,456.67,1787823636.019
1592,9123.135,0.024888,0.000199,4096,448.97,1787823645.144
1593,10119.244,0.030847,0.000199,4096,404.77,1787823655.264
1594,11070.277,0.023667,0.000199,4096,370.0,1787823666.335
1595,7047.329,0.03222,0.000199,4096,581.21,1787823673.384
1596,9551.684,0.00792,0.000199,4096,428.82,1787823682.937
1597,11011.801,0.028291,0.000199,4096,371.96,1787823693.95
1598,10247.584,0.029316,0.000199,4096,399.7,1787823704.199
1599,10685.136,0.019769,0.000199,4096,383.34,1787823714.885
1600,12192.49,0.025859,0.0002,4096,335.94,1787823727.078
1601,8260.162,0.07105,0.0002,4096,495.87,1787823735.34
1602,13213.729,0.02021,0.0002,4096,309.98,1787823748.555
1603,9652.682,0.029079,0.0002,4096,424.34,1787823758.209
1604,10733.866,0.032631,0.0002,4096,381.6,1787823768.944
1605,8245.651,0.010175,0.0002,4096,496.75,1787823777.19
1606,7527.695,0.01522,0.0002,4096,544.12,1787823784.719
1607,9412.467,0.030015,0.0002,4096,435.17,1787823794.133
1608,9380.296,0.035029,0.0002,4096,436.66,1787823803.514
1609,6687.952,0.038372,0.0002,4096,612.44,1787823810.203
1610,11376.358,0.030317,0.0002,4096,360.04,1787823821.581
1611,10673.683,0.011911,0.0002,4096,383.75,1787823832.255
1612,10382.878,0.016799,0.0002,4096,394.5,1787823842.639
1613,10940.775,0.007311,0.0002,4096,374.38,1787823853.581
1614,10647.205,0.007743,0.0002,4096,384.7,1787823864.23
1615,10922.445,0.043664,0.0002,4096,375.01,1787823875.153
1616,7162.331,0.046686,0.0002,4096,571.88,1787823882.317
1617,11192.341,0.03321,0.0002,4096,365.96,1787823893.511
1618,10793.684,0.033895,0.0002,4096,379.48,1787823904.305
1619,8216.184,0.006397,0.0002,4096,498.53,1787823912.522
1620,10503.634,0.038566,0.0002,4096,389.96,1787823923.027
1621,9840.124,0.006306,0.0002,4096,416.25,1787823932.868
1622,10690.436,0.027049,0.0002,4096,383.15,1787823943.56
1623,9908.906,0.027337,0.0002,4096,413.37,1787823953.47
1624,11789.924,0.035898,0.0002,4096,347.42,1787823965.261
1625,8335.902,0.012415,0.0002,4096,491.37,1787823973.597
1626,11985.244,0.02754,0.0002,4096,341.75,1787823985.584
1627,8402.644,0.024645,0.0002,4096,487.47,1787823993.988
1628,8776.334,0.018426,0.0002,4096,466.71,1787824002.765
1629,9330.431,0.006906,0.0002,4096,438.99,1787824012.097
1630,7811.598,0.013497,0.0002,4096,524.35,1787824019.909
1631,9970.327,0.008162,0.0002,4096,410.82,1787824029.881
1632,11196.919,0.019481,0.0002,4096,365.81,1787824041.079
1633,7057.81,0.01025,0.0002,4096,580.35,1787824048.138
1634,12302.372,0.03663,0.0002,4096,332.94,1787824060.441
1635,7314.594,0.025264,0.0002,4096,559.98,1787824067.758
1636,11386.12,0.037555,0.0002,4096,359.74,1787824079.145
1637,11775.032,0.039207,0.0002,4096,347.85,1787824090.921
1638,10925.568,0.028014,0.0002,4096,374.9,1787824101.848
1639,9893.671,0.025868,0.0002,4096,414.0,1787824111.742
1640,11625.573,0.02803,0.0002,4096,352.33,1787824123.37
1641,9966.763,0.025218,0.0002,4096,410.97,1787824133.338
1642,11924.338,0.015995,0.0002,4096,343.5,1787824145.263
1643,8604.213,0.028421,0.0002,4096,476.05,1787824153.869
1644,12411.826,0.020794,0.0002,4096,330.01,1787824166.281
1645,10387.214,0.008406,0.0002,4096,394.33,1787824176.67
1646,10555.687,0.024939,0.0002,4096,388.04,1787824187.227
1647,9137.278,0.019833,0.0002,4096,448.27,1787824196.365
1648,11344.131,0.010124,0.0002,4096,361.07,1787824207.711
1649,7013.905,0.035109,0.0002,4096,583.98,1787824214.726
1650,12985.367,0.015259,0.0002,4096,315.43,1787824227.712
1651,9498.346,0.020332,0.0002,4096,431.23,1787824237.212
1652,9752.154,0.005594,0.0002,4096,420.01,1787824246.965
1653,10484.653,0.030428,0.0002,4096,390.67,1787824257.451
1654,9956.971,0.013161,0.0002,4096,411.37,1787824267.409
1655,9448.727,0.02476,0.0002,4096,433.5,1787824276.858
1656,11557.372,0.009848,0.0002,4096,354.41,1787824288.417
1657,10062.207,0.022899,0.0002,4096,407.07,1787824298.48
1658,13651.749,0.012654,0.0002,4096,300.03,1787824312.133
1659,11086.527,0.011552,0.0002,4096,369.46,1787824323.22
1660,9974.436,0.011804,0.0002,4096,410.65,1787824333.197
1661,11956.31,0.010248,0.0002,4096,342.58,1787824345.154
1662,11948.599,0.011286,0.0002,4096,342.8,1787824357.104
1663,10997.282,0.02269,0.0002,4096,372.46,1787824368.102
1664,13494.027,0.00528,0.0002,4096,303.54,1787824381.597
1665,7680.101,0.013833,0.0002,4096,533.33,1787824389.278
1666,10343.02,0.006421,0.0002,4096,396.02,1787824399.622
1667,12460.994,0.009499,0.0002,4096,328.71,1787824412.084
1668,11257.373,0.012208,0.0002,4096,363.85,1787824423.343
1669,10095.927,0.016257,0.0002,4096,405.71,1787824433.44
1670,11021.34,0.020258,0.0002,4096,371.64,1787824444.462
1671,11234.593,0.048057,0.0002,4096,364.59,1787824455.698
1672,7973.601,0.006476,0.0002,4096,513.7,1787824463.673
1673,8437.452,0.008532,0.0002,4096,485.45,1787824472.111
1674,10887.393,0.006234,0.0002,4096,376.21,1787824482.999
1675,9571.35,0.029367,0.0002,4096,427.94,1787824492.572
1676,9421.498,0.026795,0.0002,4096,434.75,1787824501.994
1677,10306.379,0.006092,0.0002,4096,397.42,1787824512.302
1678,10036.753,0.028224,0.0002,4096,408.1,1787824522.34
1679,10647.305,0.024738,0.0002,4096,384.7,1787824532.989
1680,7633.777,0.007574,0.00019999,4096,536.56,1787824540.623
1681,7084.52,0.017354,0.00019999,4096,578.16,1787824547.709
1682,10709.247,0.014257,0.00019999,4096,382.47,1787824558.419
1683,9684.43,0.015193,0.00019999,4096,422.95,1787824568.105
1684,9955.29,0.006119,0.00019999,4096,411.44,1787824578.061
1685,8268.838,0.026621,0.00019999,4096,495.35,1787824586.331
1686,11363.841,0.005098,0.00019999,4096,360.44,1787824597.696
1687,9510.962,0.020885,0.00019999,4096,430.66,1787824607.209
1688,10380.862,0.00444,0.00019999,4096,394.57,1787824617.59
1689,8571.721,0.021256,0.00019999,4096,477.85,1787824626.163
1690,10239.866,0.014447,0.00019999,4096,400.01,1787824636.404
1691,8157.309,0.030255,0.00019999,4096,502.13,1787824644.563
1692,8204.175,0.050245,0.00019999,4096,499.26,1787824652.768
1693,8562.338,0.014801,0.00019999,4096,478.37,1787824661.331
1694,11532.111,0.044415,0.00019999,4096,355.18,1787824672.864
1695,9770.14,0.04471,0.00019999,4096,419.24,1787824682.635
1696,9984.062,0.023504,0.00019999,4096,410.25,1787824692.621
1697,5103.34,0.009025,0.00019999,4096,802.61,1787824697.726
1698,12028.644,0.006038,0.00019999,4096,340.52,1787824709.754
1699,11364.224,0.032443,0.00019999,4096,360.43,1787824721.121
1700,10737.165,0.050978,0.00019999,4096,381.48,1787824731.859
1701,10558.926,0.010978,0.00019999,4096,387.92,1787824742.42
1702,10006.765,0.020494,0.00019999,4096,409.32,1787824752.427
1703,10473.218,0.049174,0.00019999,4096,391.09,1787824762.901
1704,11278.95,0.017157,0.00019999,4096,363.15,1787824774.181
1705,7961.571,0.003881,0.00019999,4096,514.47,1787824782.144
1706,11956.511,0.035786,0.00019999,4096,342.57,1787824794.102
1707,9446.779,0.004091,0.00019999,4096,433.59,1787824803.55
1708,9615.412,0.018666,0.00019999,4096,425.98,1787824813.166
1709,8246.953,0.020072,0.00019999,4096,496.67,1787824821.415
1710,8033.546,0.007331,0.00019999,4096,509.86,1787824829.448
1711,8122.097,0.01922,0.00019999,4096,504.3,1787824837.572
1712,7378.696,0.026307,0.00019999,4096,555.11,1787824844.952
1713,12256.31,0.003943,0.00019999,4096,334.2,1787824857.209
1714,12824.406,0.015929,0.00019999,4096,319.39,1787824870.035
1715,9807.828,0.015756,0.00019999,4096,417.63,1787824879.844
1716,9848.438,0.009754,0.00019999,4096,415.9,1787824889.693
1717,8041.664,0.02021,0.00019999,4096,509.35,1787824897.736
1718,11901.335,0.014269,0.00019999,4096,344.16,1787824909.638
1719,12127.305,0.021873,0.00019999,4096,337.75,1787824921.767
1720,12196.312,0.006578,0.00019999,4096,335.84,1787824933.964
1721,8717.688,0.012478,0.00019999,4096,469.85,1787824942.683
1722,11141.511,0.011889,0.00019999,4096,367.63,1787824953.826
1723,10336.457,0.025188,0.00019999,4096,396.27,1787824964.164
1724,10515.057,0.019967,0.00019999,4096,389.54,1787824974.68
1725,11418.31,0.028351,0.00019999,4096,358.72,1787824986.1
1726,10606.95,0.006085,0.00019999,4096,386.16,1787824996.708
1727,10304.823,0.042592,0.00019999,4096,397.48,1787825007.014
1728,11743.529,0.016644,0.00019999,4096,348.79,1787825018.759
