step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
1293,478.823,0.109349,0.000161,4096,8554.31,1787637295.084
1294,636.742,0.132321,0.000161,4096,6432.75,1787637295.721
1295,663.836,0.126337,0.000161,4096,6170.2,1787637296.385
1296,742.406,0.13723,0.000162,4096,5517.2,1787637297.13
1297,686.019,0.115575,0.000162,4096,5970.68,1787637297.816
1298,814.474,0.097312,0.000162,4096,5029.01,1787637298.632
1299,886.654,0.123004,0.000162,4096,4619.62,1787637299.52
1300,880.599,0.12306,0.000162,4096,4651.38,1787637300.401
1301,814.214,0.145222,0.000162,4096,5030.62,1787637301.217
1302,665.408,0.122343,0.000162,4096,6155.62,1787637301.883
1303,673.675,0.124384,0.000162,4096,6080.09,1787637302.558
1304,760.069,0.102004,0.000163,4096,5388.99,1787637303.318
1305,703.911,0.107543,0.000163,4096,5818.91,1787637304.023
1306,874.431,0.117584,0.000163,4096,4684.19,1787637304.899
1307,920.25,0.139248,0.000163,4096,4450.96,1787637305.82
1308,885.588,0.111244,0.000163,4096,4625.18,1787637306.707
1309,750.218,0.141968,0.000163,4096,5459.74,1787637307.458
1310,684.053,0.133449,0.000163,4096,5987.84,1787637308.143
1311,590.205,0.121,0.000163,4096,6939.96,1787637308.734
1312,930.878,0.15493,0.000164,4096,4400.15,1787637309.666
1313,736.175,0.111835,0.000164,4096,5563.89,1787637310.403
1314,656.848,0.106881,0.000164,4096,6235.84,1787637311.061
1315,592.9,0.12513,0.000164,4096,6908.42,1787637311.655
1316,542.925,0.091656,0.000164,4096,7544.32,1787637312.198
1317,630.862,0.108812,0.000164,4096,6492.71,1787637312.83
1318,597.22,0.105612,0.000164,4096,6858.45,1787637313.429
1319,696.211,0.108671,0.000164,4096,5883.28,1787637314.126
1320,691.842,0.11132,0.000165,4096,5920.42,1787637314.819
1321,522.826,0.10507,0.000165,4096,7834.35,1787637315.342
1322,406.748,0.103702,0.000165,4096,10070.11,1787637315.75
1323,567.049,0.103651,0.000165,4096,7223.37,1787637316.318
1324,661.365,0.137955,0.000165,4096,6193.26,1787637316.981
1325,631.703,0.08334,0.000165,4096,6484.06,1787637317.613
1326,671.686,0.115896,0.000165,4096,6098.09,1787637318.285
1327,620.758,0.107297,0.000165,4096,6598.39,1787637318.907
1328,541.94,0.100269,0.000166,4096,7558.04,1787637319.45
1329,673.614,0.085872,0.000166,4096,6080.63,1787637320.124
1330,673.451,0.124402,0.000166,4096,6082.1,1787637320.799
1331,602.344,0.109698,0.000166,4096,6800.1,1787637321.403
1332,637.906,0.11879,0.000166,4096,6421.01,1787637322.042
1333,609.51,0.102672,0.000166,4096,6720.15,1787637322.652
1334,746.164,0.099301,0.000166,4096,5489.41,1787637323.399
1335,668.327,0.116971,0.000166,4096,6128.73,1787637324.068
1336,820.71,0.091137,0.000167,4096,4990.8,1787637324.891
1337,713.427,0.098333,0.000167,4096,5741.3,1787637325.605
1338,662.217,0.07856,0.000167,4096,6185.28,1787637326.268
1339,782.259,0.103655,0.000167,4096,5236.12,1787637327.051
1340,669.511,0.208765,0.000167,4096,6117.9,1787637327.721
1341,785.191,0.107272,0.000167,4096,5216.57,1787637328.508
1342,777.103,0.152594,0.000167,4096,5270.86,1787637329.286
1343,504.11,0.132622,0.000167,4096,8125.21,1787637329.791
1344,791.158,0.070862,0.000168,4096,5177.22,1787637330.583
1345,522.888,0.125051,0.000168,4096,7833.41,1787637331.107
1346,643.748,0.092477,0.000168,4096,6362.74,1787637331.752
1347,692.63,0.146407,0.000168,4096,5913.69,1787637332.445
1348,541.98,0.124906,0.000168,4096,7557.47,1787637332.988
1349,532.853,0.094538,0.000168,4096,7686.93,1787637333.521
1350,674.028,0.138231,0.000168,4096,6076.9,1787637334.197
1351,709.286,0.089783,0.000168,4096,5774.82,1787637334.908
1352,635.262,0.135961,0.000169,4096,6447.74,1787637335.544
1353,583.745,0.152911,0.000169,4096,7016.76,1787637336.128
1354,747.237,0.089503,0.000169,4096,5481.53,1787637336.876
1355,640.789,0.106786,0.000169,4096,6392.11,1787637337.518
1356,786.931,0.135452,0.000169,4096,5205.03,1787637338.306
1357,767.161,0.115239,0.000169,4096,5339.17,1787637339.075
1358,565.394,0.097471,0.000169,4096,7244.51,1787637339.641
1359,725.628,0.111009,0.000169,4096,5644.76,1787637340.368
1360,806.866,0.098613,0.00017,4096,5076.43,1787637341.176
1361,642.696,0.077251,0.00017,4096,6373.15,1787637341.82
1362,724.348,0.09961,0.00017,4096,5654.74,1787637342.545
1363,542.42,0.121911,0.00017,4096,7551.35,1787637343.088
1364,663.991,0.087371,0.00017,4096,6168.76,1787637343.753
1365,801.713,0.083499,0.00017,4096,5109.06,1787637344.556
1366,746.7,0.090536,0.00017,4096,5485.47,1787637345.303
1367,784.855,0.099586,0.00017,4096,5218.8,1787637346.089
1368,811.484,0.090241,0.000171,4096,5047.54,1787637346.901
1369,639.091,0.089024,0.000171,4096,6409.1,1787637347.541
1370,705.061,0.087687,0.000171,4096,5809.42,1787637348.247
1371,814.017,0.110903,0.000171,4096,5031.84,1787637349.063
1372,807.782,0.116068,0.000171,4096,5070.67,1787637349.871
1373,685.846,0.114752,0.000171,4096,5972.19,1787637350.558
1374,743.139,0.086709,0.000171,4096,5511.75,1787637351.304
1375,785.77,0.085714,0.000171,4096,5212.72,1787637352.09
1376,705.199,0.091797,0.000172,4096,5808.29,1787637352.796
1377,697.949,0.069438,0.000172,4096,5868.62,1787637353.495
1378,830.017,0.081504,0.000172,4096,4934.84,1787637354.326
1379,773.14,0.100625,0.000172,4096,5297.88,1787637355.1
1380,697.631,0.091462,0.000172,4096,5871.3,1787637355.799
1381,707.551,0.117007,0.000172,4096,5788.98,1787637356.508
1382,655.298,0.072968,0.000172,4096,6250.59,1787637357.163
1383,589.851,0.08181,0.000172,4096,6944.13,1787637357.755
1384,763.551,0.089057,0.000173,4096,5364.41,1787637358.518
1385,681.777,0.102217,0.000173,4096,6007.83,1787637359.202
1386,629.897,0.093726,0.000173,4096,6502.65,1787637359.833
1387,691.123,0.08791,0.000173,4096,5926.59,1787637360.524
1388,558.723,0.087291,0.000173,4096,7331.0,1787637361.084
1389,494.634,0.07399,0.000173,4096,8280.87,1787637361.58
1390,488.831,0.081489,0.000173,4096,8379.17,1787637362.07
1391,768.759,0.113527,0.000173,4096,5328.07,1787637362.839
1392,775.107,0.093598,0.000174,4096,5284.43,1787637363.616
1393,673.894,0.075845,0.000174,4096,6078.1,1787637364.29
1394,754.77,0.089857,0.000174,4096,5426.82,1787637365.047
1395,575.433,0.066388,0.000174,4096,7118.12,1787637365.623
1396,586.763,0.079735,0.000174,4096,6980.67,1787637366.211
1397,707.386,0.118818,0.000174,4096,5790.33,1787637366.919
1398,727.409,0.106562,0.000174,4096,5630.95,1787637367.647
1399,803.546,0.087689,0.000174,4096,5097.41,1787637368.452
1400,829.608,0.114222,0.000175,4096,4937.27,1787637369.283
1401,871.853,0.117852,0.000175,4096,4698.04,1787637370.156
1402,912.786,0.07124,0.000175,4096,4487.36,1787637371.07
1403,885.088,0.093452,0.000175,4096,4627.79,1787637371.956
1404,888.489,0.066675,0.000175,4096,4610.08,1787637372.845
1405,813.901,0.078911,0.000175,4096,5032.56,1787637373.66
1406,860.93,0.10709,0.000175,4096,4757.65,1787637374.522
1407,913.974,0.068286,0.000175,4096,4481.53,1787637375.438
1408,944.581,0.070231,0.000176,4096,4336.31,1787637376.383
1409,866.5,0.073592,0.000176,4096,4727.06,1787637377.252
1410,885.332,0.054773,0.000176,4096,4626.52,1787637378.138
1411,888.668,0.109636,0.000176,4096,4609.15,1787637379.027
1412,951.178,0.068727,0.000176,4096,4306.24,1787637379.98
1413,872.848,0.067977,0.000176,4096,4692.69,1787637380.853
1414,820.16,0.098388,0.000176,4096,4994.15,1787637381.675
1415,926.779,0.062172,0.000176,4096,4419.61,1787637382.603
1416,932.347,0.06201,0.000177,4096,4393.21,1787637383.536
1417,767.094,0.077599,0.000177,4096,5339.63,1787637384.304
1418,755.386,0.091143,0.000177,4096,5422.4,1787637385.061
1419,649.574,0.086257,0.000177,4096,6305.67,1787637385.712
1420,700.373,0.078835,0.000177,4096,5848.31,1787637386.413
1421,762.196,0.102779,0.000177,4096,5373.95,1787637387.176
1422,780.199,0.062516,0.000177,4096,5249.95,1787637387.957
1423,794.835,0.09681,0.000177,4096,5153.27,1787637388.753
1424,878.554,0.084385,0.000178,4096,4662.2,1787637389.633
1425,846.062,0.138565,0.000178,4096,4841.25,1787637390.48
1426,902.767,0.073964,0.000178,4096,4537.16,1787637391.383
1427,851.863,0.086947,0.000178,4096,4808.28,1787637392.237
1428,682.681,0.062308,0.000178,4096,5999.88,1787637392.92
1429,666.207,0.129826,0.000178,4096,6148.24,1787637393.588
1430,659.248,0.067322,0.000178,4096,6213.14,1787637394.247
1431,708.482,0.0744,0.000178,4096,5781.38,1787637394.957
1432,736.521,0.06081,0.000179,4096,5561.28,1787637395.695
1433,732.497,0.063852,0.000179,4096,5591.83,1787637396.428
1434,878.513,0.054967,0.000179,4096,4662.42,1787637397.307
1435,802.297,0.088497,0.000179,4096,5105.34,1787637398.111
1436,806.795,0.07673,0.000179,4096,5076.88,1787637398.919
1437,808.683,0.068419,0.000179,4096,5065.02,1787637399.729
1438,803.304,0.095706,0.000179,4096,5098.94,1787637400.533
1439,794.929,0.084921,0.000179,4096,5152.66,1787637401.329
1440,813.862,0.09656,0.00018,4096,5032.8,1787637402.144
1441,772.078,0.109957,0.00018,4096,5305.16,1787637402.917
1442,781.194,0.069594,0.00018,4096,5243.26,1787637403.699
1443,761.182,0.083752,0.00018,4096,5381.11,1787637404.461
1444,702.123,0.082067,0.00018,4096,5833.74,1787637405.165
1445,618.812,0.108603,0.00018,4096,6619.14,1787637405.785
1446,842.894,0.070756,0.00018,4096,4859.45,1787637406.628
1447,766.359,0.07021,0.00018,4096,5344.75,1787637407.396
1448,808.484,0.086532,0.000181,4096,5066.27,1787637408.206
1449,901.994,0.082611,0.000181,4096,4541.05,1787637409.109
1450,885.325,0.096281,0.000181,4096,4626.55,1787637409.996
1451,767.042,0.074844,0.000181,4096,5340.0,1787637410.764
1452,585.846,0.068252,0.000181,4096,6991.6,1787637411.35
1453,517.527,0.097533,0.000181,4096,7914.56,1787637411.869
1454,507.221,0.0775,0.000181,4096,8075.38,1787637412.377
1455,571.143,0.067126,0.000181,4096,7171.59,1787637412.949
1456,611.408,0.076133,0.000182,4096,6699.29,1787637413.561
1457,583.851,0.071835,0.000182,4096,7015.49,1787637414.147
1458,534.665,0.09299,0.000182,4096,7660.88,1787637414.682
1459,508.377,0.078448,0.000182,4096,8057.01,1787637415.191
1460,487.42,0.0793,0.000182,4096,8403.44,1787637415.68
1461,460.84,0.062531,0.000182,4096,8888.12,1787637416.141
1462,576.986,0.067404,0.000182,4096,7098.96,1787637416.719
1463,394.079,0.092374,0.000182,4096,10393.86,1787637417.113
1464,473.842,0.12414,0.000183,4096,8644.24,1787637417.588
1465,438.334,0.056222,0.000183,4096,9344.47,1787637418.027
1466,427.462,0.069425,0.000183,4096,9582.13,1787637418.455
1467,412.839,0.067877,0.000183,4096,9921.54,1787637418.869
1468,394.354,0.0625,0.000183,4096,10386.61,1787637419.263
1469,404.272,0.079833,0.000183,4096,10131.79,1787637419.668
1470,392.458,0.067833,0.000183,4096,10436.78,1787637420.062
1471,485.781,0.076142,0.000183,4096,8431.78,1787637420.549
1472,433.356,0.082373,0.000184,4096,9451.82,1787637420.982
1473,397.711,0.047479,0.000184,4096,10298.94,1787637421.381
1474,398.352,0.080151,0.000184,4096,10282.37,1787637421.78
1475,442.377,0.070726,0.000184,4096,9259.06,1787637422.224
1476,486.905,0.075926,0.000184,4096,8412.32,1787637422.711
1477,398.424,0.073661,0.000184,4096,10280.49,1787637423.11
1478,385.555,0.07572,0.000184,4096,10623.63,1787637423.497
1479,385.527,0.061706,0.000184,4096,10624.4,1787637423.882
1480,401.566,0.073532,0.000185,4096,10200.07,1787637424.285
1481,419.952,0.07337,0.000185,4096,9753.5,1787637424.705
1482,383.625,0.066888,0.000185,4096,10677.08,1787637425.09
1483,403.439,0.048159,0.000185,4096,10152.71,1787637425.494
1484,397.835,0.098027,0.000185,4096,10295.73,1787637425.893
1485,429.926,0.069504,0.000185,4096,9527.21,1787637426.324
1486,410.877,0.072507,0.000185,4096,9968.91,1787637426.736
1487,403.019,0.057447,0.000185,4096,10163.31,1787637427.14
1488,424.172,0.055498,0.000186,4096,9656.45,1787637427.564
1489,396.04,0.071638,0.000186,4096,10342.39,1787637427.961
1490,395.799,0.095119,0.000186,4096,10348.69,1787637428.358
1491,409.663,0.049604,0.000186,4096,9998.47,1787637428.769
1492,428.228,0.071205,0.000186,4096,9565.0,1787637429.197
1493,420.512,0.08567,0.000186,4096,9740.5,1787637429.618
1494,417.983,0.047841,0.000186,4096,9799.45,1787637430.037
1495,426.006,0.090223,0.000186,4096,9614.89,1787637430.463
1496,442.065,0.063222,0.000187,4096,9265.61,1787637430.906
1497,393.771,0.076775,0.000187,4096,10401.98,1787637431.302
1498,435.093,0.065452,0.000187,4096,9414.07,1787637431.737
1499,462.85,0.059691,0.000187,4096,8849.52,1787637432.201
1500,411.105,0.048749,0.000187,4096,9963.38,1787637432.613
1501,410.875,0.137275,0.000187,4096,9968.97,1787637433.025
1502,398.091,0.056564,0.000187,4096,10289.1,1787637433.424
1503,466.343,0.063958,0.000187,4096,8783.23,1787637433.89
1504,526.598,0.062532,0.000188,4096,7778.23,1787637434.417
1505,452.546,0.060077,0.000188,4096,9051.01,1787637434.871
1506,413.639,0.094478,0.000188,4096,9902.36,1787637435.285
1507,443.729,0.059468,0.000188,4096,9230.85,1787637435.73
1508,464.632,0.059709,0.000188,4096,8815.58,1787637436.195
1509,493.183,0.040887,0.000188,4096,8305.24,1787637436.689
1510,415.123,0.08299,0.000188,4096,9866.97,1787637437.104
1511,400.005,0.075177,0.000188,4096,10239.86,1787637437.506
1512,432.116,0.054781,0.000189,4096,9478.94,1787637437.939
1513,444.149,0.08397,0.000189,4096,9222.14,1787637438.383
1514,476.526,0.080074,0.000189,4096,8595.54,1787637438.861
1515,412.337,0.077593,0.000189,4096,9933.62,1787637439.274
1516,440.659,0.095301,0.000189,4096,9295.17,1787637439.717
1517,442.804,0.065536,0.000189,4096,9250.14,1787637440.16
1518,446.008,0.123325,0.000189,4096,9183.7,1787637440.607
1519,421.497,0.047899,0.000189,4096,9717.76,1787637441.029
1520,406.939,0.061237,0.00019,4096,10065.4,1787637441.436
1521,397.634,0.075285,0.00019,4096,10300.92,1787637441.835
1522,394.256,0.067558,0.00019,4096,10389.18,1787637442.229
1523,422.148,0.063017,0.00019,4096,9702.75,1787637442.652
1524,595.991,0.121359,0.00019,4096,6872.59,1787637443.25
1525,432.256,0.04406,0.00019,4096,9475.86,1787637443.683
1526,434.236,0.055897,0.00019,4096,9432.67,1787637444.118
1527,397.401,0.089955,0.00019,4096,10306.98,1787637444.516
1528,437.898,0.081645,0.000191,4096,9353.77,1787637444.955
1529,408.595,0.075245,0.000191,4096,10024.6,1787637445.364
1530,424.994,0.079433,0.000191,4096,9637.77,1787637445.789
1531,399.799,0.093943,0.000191,4096,10245.16,1787637446.191
1532,407.761,0.102906,0.000191,4096,10045.09,1787637446.6
1533,401.548,0.054781,0.000191,4096,10200.53,1787637447.001
1534,395.384,0.08194,0.000191,4096,10359.55,1787637447.398
1535,428.24,0.058189,0.000191,4096,9564.73,1787637447.827
1536,446.388,0.053626,0.000192,4096,9175.87,1787637448.275
1537,402.494,0.050406,0.000192,4096,10176.55,1787637448.678
1538,403.263,0.080246,0.000192,4096,10157.15,1787637449.082
1539,399.756,0.055363,0.000192,4096,10246.26,1787637449.482
1540,420.389,0.0593,0.000192,4096,9743.35,1787637449.904
1541,401.888,0.068054,0.000192,4096,10191.9,1787637450.306
1542,386.774,0.055353,0.000192,4096,10590.17,1787637450.693
1543,391.842,0.079319,0.000192,4096,10453.2,1787637451.086
1544,400.406,0.064881,0.000193,4096,10229.61,1787637451.486
1545,423.234,0.058537,0.000193,4096,9677.85,1787637451.91
1546,388.064,0.065972,0.000193,4096,10554.95,1787637452.299
1547,394.974,0.08155,0.000193,4096,10370.3,1787637452.695
1548,389.429,0.058672,0.000193,4096,10517.96,1787637453.085
1549,381.801,0.063039,0.000193,4096,10728.1,1787637453.468
1550,387.679,0.055937,0.000193,4096,10565.44,1787637453.856
1551,383.877,0.059494,0.000193,4096,10670.07,1787637454.24
1552,404.407,0.049208,0.000194,4096,10128.42,1787637454.646
1553,390.327,0.055409,0.000194,4096,10493.77,1787637455.036
1554,384.512,0.05079,0.000194,4096,10652.46,1787637455.421
1555,414.939,0.05267,0.000194,4096,9871.34,1787637455.837
1556,399.571,0.050979,0.000194,4096,10250.99,1787637456.236
1557,409.459,0.055438,0.000194,4096,10003.45,1787637456.647
1558,403.147,0.066569,0.000194,4096,10160.06,1787637457.051
1559,383.635,0.053435,0.000194,4096,10676.82,1787637457.435
1560,398.794,0.055433,0.000195,4096,10270.95,1787637457.834
1561,373.386,0.037502,0.000195,4096,10969.87,1787637458.209
1562,382.383,0.036324,0.000195,4096,10711.78,1787637458.592
1563,404.98,0.070879,0.000195,4096,10114.07,1787637458.998
1564,389.015,0.060436,0.000195,4096,10529.15,1787637459.387
1565,404.855,0.047194,0.000195,4096,10117.2,1787637459.793
1566,393.973,0.067519,0.000195,4096,10396.66,1787637460.187
1567,388.878,0.059423,0.000195,4096,10532.86,1787637460.577
1568,423.325,0.074228,0.000196,4096,9675.77,1787637461.002
1569,376.133,0.048172,0.000196,4096,10889.77,1787637461.378
1570,386.797,0.07321,0.000196,4096,10589.54,1787637461.765
1571,383.668,0.062983,0.000196,4096,10675.89,1787637462.149
1572,386.172,0.0753,0.000196,4096,10606.67,1787637462.536
1573,410.351,0.069048,0.000196,4096,9981.7,1787637462.948
1574,435.722,0.052739,0.000196,4096,9400.48,1787637463.384
1575,419.506,0.059359,0.000196,4096,9763.86,1787637463.804
1576,410.554,0.057229,0.000197,4096,9976.76,1787637464.216
1577,384.884,0.047287,0.000197,4096,10642.18,1787637464.601
1578,393.598,0.051341,0.000197,4096,10406.55,1787637464.996
1579,386.041,0.063134,0.000197,4096,10610.28,1787637465.382
1580,388.26,0.046484,0.000197,4096,10549.62,1787637465.771
1581,391.419,0.06146,0.000197,4096,10464.48,1787637466.163
1582,377.621,0.053543,0.000197,4096,10846.84,1787637466.542
1583,410.077,0.053814,0.000197,4096,9988.38,1787637466.952
1584,446.478,0.04905,0.000198,4096,9174.03,1787637467.4
1585,406.142,0.051212,0.000198,4096,10085.15,1787637467.806
1586,389.126,0.050083,0.000198,4096,10526.15,1787637468.197
1587,381.24,0.04879,0.000198,4096,10743.9,1787637468.579
1588,386.693,0.039557,0.000198,4096,10592.39,1787637468.966
1589,380.283,0.04688,0.000198,4096,10770.94,1787637469.347
1590,392.798,0.087076,0.000198,4096,10427.76,1787637469.741
1591,395.501,0.058844,0.000198,4096,10356.48,1787637470.137
1592,463.382,0.043618,0.000199,4096,8839.36,1787637470.602
1593,476.805,0.041505,0.000199,4096,8590.51,1787637471.079
1594,449.772,0.033565,0.000199,4096,9106.83,1787637471.529
1595,428.325,0.041995,0.000199,4096,9562.84,1787637471.958
1596,464.89,0.046519,0.000199,4096,8810.68,1787637472.424
1597,395.51,0.044373,0.000199,4096,10356.24,1787637472.821
1598,381.984,0.038074,0.000199,4096,10722.97,1787637473.203
1599,378.694,0.048721,0.000199,4096,10816.12,1787637473.582
1600,398.964,0.050507,0.0002,4096,10266.6,1787637473.981
1601,385.897,0.043491,0.0002,4096,10614.22,1787637474.369
1602,385.452,0.084875,0.0002,4096,10626.48,1787637474.755
1603,397.49,0.07064,0.0002,4096,10304.66,1787637475.153
1604,433.25,0.037724,0.0002,4096,9454.12,1787637475.587
1605,500.75,0.065098,0.0002,4096,8179.74,1787637476.089
1606,420.915,0.059559,0.0002,4096,9731.19,1787637476.51
1607,424.435,0.051415,0.0002,4096,9650.47,1787637476.935
1608,409.933,0.04231,0.0002,4096,9991.87,1787637477.345
1609,380.662,0.048819,0.0002,4096,10760.21,1787637477.727
1610,386.02,0.057738,0.0002,4096,10610.84,1787637478.114
1611,380.464,0.04373,0.0002,4096,10765.79,1787637478.495
1612,395.89,0.046432,0.0002,4096,10346.31,1787637478.891
1613,385.223,0.033519,0.0002,4096,10632.79,1787637479.276
1614,386.082,0.027174,0.0002,4096,10609.15,1787637479.664
1615,395.837,0.048206,0.0002,4096,10347.7,1787637480.06
1616,438.077,0.038726,0.0002,4096,9349.96,1787637480.499
1617,403.932,0.033744,0.0002,4096,10140.31,1787637480.903
1618,390.06,0.03394,0.0002,4096,10500.96,1787637481.294
1619,408.698,0.050923,0.0002,4096,10022.07,1787637481.703
1620,398.13,0.036832,0.0002,4096,10288.09,1787637482.102
1621,382.684,0.081711,0.0002,4096,10703.35,1787637482.485
1622,390.21,0.050508,0.0002,4096,10496.92,1787637482.876
1623,388.853,0.046348,0.0002,4096,10533.55,1787637483.265
1624,409.892,0.050663,0.0002,4096,9992.88,1787637483.676
1625,402.715,0.043012,0.0002,4096,10170.97,1787637484.079
1626,428.569,0.100533,0.0002,4096,9557.39,1787637484.509
1627,513.477,0.073088,0.0002,4096,7977.0,1787637485.023
1628,743.393,0.042722,0.0002,4096,5509.87,1787637485.768
1629,752.813,0.051307,0.0002,4096,5440.92,1787637486.522
1630,606.188,0.042584,0.0002,4096,6756.98,1787637487.13
1631,729.074,0.055785,0.0002,4096,5618.09,1787637487.859
1632,727.435,0.039899,0.0002,4096,5630.74,1787637488.587
1633,466.082,0.042824,0.0002,4096,8788.15,1787637489.055
1634,666.212,0.031736,0.0002,4096,6148.19,1787637489.722
1635,767.462,0.105505,0.0002,4096,5337.07,1787637490.491
1636,662.88,0.032756,0.0002,4096,6179.1,1787637491.155
1637,479.768,0.031847,0.0002,4096,8537.46,1787637491.636
1638,455.055,0.076231,0.0002,4096,9001.11,1787637492.092
1639,446.631,0.053612,0.0002,4096,9170.88,1787637492.539
1640,454.962,0.063655,0.0002,4096,9002.94,1787637492.995
1641,378.852,0.034252,0.0002,4096,10811.62,1787637493.374
1642,385.946,0.039762,0.0002,4096,10612.88,1787637493.761
1643,404.615,0.046376,0.0002,4096,10123.21,1787637494.166
1644,388.581,0.042728,0.0002,4096,10540.93,1787637494.556
1645,385.512,0.039751,0.0002,4096,10624.83,1787637494.943
1646,384.14,0.067361,0.0002,4096,10662.78,1787637495.328
1647,381.576,0.047269,0.0002,4096,10734.43,1787637495.71
1648,479.088,0.07135,0.0002,4096,8549.58,1787637496.19
1649,459.536,0.047695,0.0002,4096,8913.34,1787637496.65
1650,460.335,0.047755,0.0002,4096,8897.86,1787637497.111
1651,677.68,0.029003,0.0002,4096,6044.15,1787637497.79
1652,618.47,0.057858,0.0002,4096,6622.79,1787637498.41
1653,508.386,0.057246,0.0002,4096,8056.87,1787637498.919
1654,506.032,0.035683,0.0002,4096,8094.35,1787637499.426
1655,434.146,0.027695,0.0002,4096,9434.63,1787637499.86
1656,588.359,0.067676,0.0002,4096,6961.74,1787637500.449
1657,678.104,0.041044,0.0002,4096,6040.37,1787637501.129
1658,407.38,0.069527,0.0002,4096,10054.48,1787637501.537
1659,423.554,0.040739,0.0002,4096,9670.55,1787637501.961
1660,421.179,0.036051,0.0002,4096,9725.09,1787637502.383
1661,417.281,0.053053,0.0002,4096,9815.93,1787637502.801
1662,400.866,0.048588,0.0002,4096,10217.89,1787637503.203
1663,379.857,0.03545,0.0002,4096,10783.01,1787637503.584
1664,401.491,0.045275,0.0002,4096,10201.97,1787637503.986
1665,386.473,0.052221,0.0002,4096,10598.42,1787637504.372
1666,393.199,0.0239,0.0002,4096,10417.12,1787637504.767
1667,390.939,0.044201,0.0002,4096,10477.33,1787637505.159
1668,394.46,0.037575,0.0002,4096,10383.82,1787637505.553
1669,396.563,0.040036,0.0002,4096,10328.74,1787637505.951
1670,426.089,0.030717,0.0002,4096,9613.02,1787637506.378
1671,422.562,0.036532,0.0002,4096,9693.25,1787637506.801
1672,417.188,0.027668,0.0002,4096,9818.11,1787637507.219
1673,391.772,0.028842,0.0002,4096,10455.07,1787637507.611
1674,384.248,0.072537,0.0002,4096,10659.78,1787637507.996
1675,383.458,0.057291,0.0002,4096,10681.75,1787637508.38
1676,393.022,0.02145,0.0002,4096,10421.81,1787637508.774
1677,385.146,0.04433,0.0002,4096,10634.93,1787637509.16
1678,383.123,0.027013,0.0002,4096,10691.09,1787637509.544
1679,384.673,0.027347,0.0002,4096,10648.01,1787637509.929
1680,456.877,0.036235,0.00019999,4096,8965.2,1787637510.386
1681,422.705,0.027425,0.00019999,4096,9689.98,1787637510.81
1682,405.973,0.051544,0.00019999,4096,10089.34,1787637511.216
1683,392.722,0.025568,0.00019999,4096,10429.76,1787637511.61
1684,396.613,0.040255,0.00019999,4096,10327.46,1787637512.008
1685,387.368,0.043563,0.00019999,4096,10573.92,1787637512.396
1686,389.976,0.030132,0.00019999,4096,10503.2,1787637512.786
1687,447.134,0.028626,0.00019999,4096,9160.56,1787637513.234
1688,436.658,0.045992,0.00019999,4096,9380.33,1787637513.671
1689,426.677,0.061259,0.00019999,4096,9599.77,1787637514.099
1690,395.5,0.021797,0.00019999,4096,10356.51,1787637514.495
1691,385.802,0.042363,0.00019999,4096,10616.86,1787637514.882
1692,406.143,0.030658,0.00019999,4096,10085.11,1787637515.288
1693,398.192,0.041156,0.00019999,4096,10286.5,1787637515.688
1694,412.131,0.063072,0.00019999,4096,9938.59,1787637516.1
1695,444.669,0.078167,0.00019999,4096,9211.34,1787637516.546
1696,410.405,0.036476,0.00019999,4096,9980.37,1787637516.957
1697,405.319,0.025331,0.00019999,4096,10105.62,1787637517.363
1698,400.976,0.025738,0.00019999,4096,10215.09,1787637517.765
1699,463.06,0.035463,0.00019999,4096,8845.5,1787637518.229
1700,428.137,0.025261,0.00019999,4096,9567.03,1787637518.659
1701,425.953,0.053846,0.00019999,4096,9616.08,1787637519.086
1702,403.856,0.029803,0.00019999,4096,10142.23,1787637519.491
1703,389.222,0.015234,0.00019999,4096,10523.57,1787637519.88
1704,411.965,0.022345,0.00019999,4096,9942.58,1787637520.293
1705,386.139,0.040639,0.00019999,4096,10607.58,1787637520.68
1706,394.022,0.065286,0.00019999,4096,10395.35,1787637521.074
1707,396.496,0.025555,0.00019999,4096,10330.5,1787637521.472
1708,395.416,0.041402,0.00019999,4096,10358.7,1787637521.868
1709,413.233,0.072095,0.00019999,4096,9912.09,1787637522.282
1710,393.67,0.026124,0.00019999,4096,10404.65,1787637522.676
1711,393.17,0.036028,0.00019999,4096,10417.9,1787637523.071
1712,399.832,0.049634,0.00019999,4096,10244.3,1787637523.471
1713,380.217,0.028783,0.00019999,4096,10772.78,1787637523.851
1714,393.533,0.018412,0.00019999,4096,10408.28,1787637524.246
1715,391.401,0.036039,0.00019999,4096,10464.96,1787637524.638
1716,391.757,0.029964,0.00019999,4096,10455.46,1787637525.031
1717,401.832,0.060861,0.00019999,4096,10193.32,1787637525.433
1718,394.701,0.036183,0.00019999,4096,10377.48,1787637525.828
1719,410.064,0.034488,0.00019999,4096,9988.68,1787637526.24
1720,396.44,0.023348,0.00019999,4096,10331.95,1787637526.636
1721,387.032,0.03327,0.00019999,4096,10583.09,1787637527.023
1722,394.422,0.041771,0.00019999,4096,10384.81,1787637527.419
1723,383.045,0.024707,0.00019999,4096,10693.26,1787637527.802
1724,387.817,0.050616,0.00019999,4096,10561.68,1787637528.191
1725,391.944,0.030489,0.00019999,4096,10450.46,1787637528.584
1726,393.334,0.013731,0.00019999,4096,10413.54,1787637528.978
