step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
2386,18.053,0.001113,0.00026604,2048,113444.38,1787804239.128
2387,16.706,0.000529,0.00026566,2048,122592.15,1787804239.145
2388,15.436,0.000621,0.00026528,2048,132674.28,1787804239.161
2389,15.804,0.000523,0.0002649,2048,129586.63,1787804239.177
2390,26.496,0.00051,0.00026452,2048,77294.39,1787804239.203
2391,19.839,0.000694,0.00026414,2048,103232.57,1787804239.223
2392,16.2,0.000395,0.00026376,2048,126420.53,1787804239.24
2393,14.889,0.000597,0.00026339,2048,137546.59,1787804239.255
2394,17.147,0.000491,0.00026301,2048,119435.02,1787804239.272
2395,16.862,0.000375,0.00026263,2048,121455.09,1787804239.289
2396,15.598,0.000476,0.00026225,2048,131302.25,1787804239.305
2397,15.05,0.000472,0.00026188,2048,136077.93,1787804239.32
2398,14.784,0.000493,0.0002615,2048,138524.39,1787804239.335
2399,15.361,0.000568,0.00026112,2048,133322.92,1787804239.351
2400,14.914,0.000452,0.00026075,2048,137321.56,1787804239.366
2401,16.471,0.000429,0.00026037,2048,124343.52,1787804239.382
2402,16.625,0.000478,0.00025999,2048,123189.45,1787804239.399
2403,20.187,0.000452,0.00025962,2048,101449.92,1787804239.419
2404,21.527,0.000543,0.00025924,2048,95134.13,1787804239.441
2405,18.613,0.000431,0.00025887,2048,110029.44,1787804239.46
2406,17.209,0.000524,0.0002585,2048,119008.19,1787804239.477
2407,15.838,0.000379,0.00025812,2048,129305.17,1787804239.493
2408,15.963,0.00036,0.00025775,2048,128297.49,1787804239.51
2409,17.376,0.000379,0.00025738,2048,117862.36,1787804239.527
2410,16.04,0.000529,0.000257,2048,127677.61,1787804239.543
2411,15.219,0.000426,0.00025663,2048,134572.17,1787804239.558
2412,14.598,0.000466,0.00025626,2048,140288.39,1787804239.573
2413,15.731,0.000332,0.00025589,2048,130190.45,1787804239.589
2414,16.958,0.00051,0.00025552,2048,120768.96,1787804239.606
2415,16.578,0.00116,0.00025514,2048,123534.98,1787804239.623
2416,15.459,0.00079,0.00025477,2048,132479.46,1787804239.639
2417,15.724,0.000313,0.0002544,2048,130248.41,1787804239.655
2418,15.42,0.000281,0.00025403,2048,132811.94,1787804239.67
2419,18.551,0.000446,0.00025366,2048,110400.74,1787804239.689
2420,16.161,0.000732,0.00025329,2048,126724.83,1787804239.705
2421,15.735,0.000989,0.00025293,2048,130154.88,1787804239.721
2422,15.302,0.000343,0.00025256,2048,133836.09,1787804239.737
2423,15.664,0.000581,0.00025219,2048,130749.83,1787804239.752
2424,15.8,0.000386,0.00025182,2048,129617.79,1787804239.768
2425,15.981,0.000441,0.00025145,2048,128154.59,1787804239.785
2426,17.6,0.000745,0.00025109,2048,116366.94,1787804239.802
2427,15.431,0.000454,0.00025072,2048,132723.29,1787804239.818
2428,16.483,0.000468,0.00025035,2048,124252.24,1787804239.835
2429,15.305,0.000272,0.00024999,2048,133811.61,1787804239.85
2430,16.439,0.001052,0.00024962,2048,124584.82,1787804239.867
2431,17.907,0.000524,0.00024926,2048,114369.96,1787804239.885
2432,21.188,0.000461,0.00024889,2048,96656.21,1787804239.906
2433,20.547,0.000459,0.00024853,2048,99675.86,1787804239.927
2434,21.753,0.00052,0.00024816,2048,94146.2,1787804239.949
2435,18.427,0.000403,0.0002478,2048,111139.45,1787804239.967
2436,16.344,0.000499,0.00024743,2048,125308.22,1787804239.984
2437,29.136,0.000473,0.00024707,2048,70289.84,1787804240.013
2438,21.866,0.000474,0.00024671,2048,93660.54,1787804240.035
2439,15.481,0.000563,0.00024635,2048,132289.49,1787804240.051
2440,14.831,0.000996,0.00024598,2048,138092.86,1787804240.066
2441,15.254,0.000684,0.00024562,2048,134263.39,1787804240.081
2442,19.169,0.000385,0.00024526,2048,106838.05,1787804240.101
2443,14.798,0.000478,0.0002449,2048,138399.89,1787804240.116
2444,14.463,0.000466,0.00024454,2048,141606.63,1787804240.131
2445,19.597,0.000541,0.00024418,2048,104506.33,1787804240.151
2446,16.957,0.00037,0.00024382,2048,120775.37,1787804240.168
2447,18.573,0.000441,0.00024346,2048,110269.97,1787804240.186
2448,17.375,0.000501,0.0002431,2048,117871.18,1787804240.204
2449,17.018,0.000569,0.00024274,2048,120343.17,1787804240.221
2450,15.335,0.000817,0.00024238,2048,133547.22,1787804240.237
2451,15.47,0.000614,0.00024203,2048,132383.55,1787804240.252
2452,15.533,0.000531,0.00024167,2048,131846.63,1787804240.267
2453,15.999,0.000709,0.00024131,2048,128009.6,1787804240.285
2454,17.162,0.000373,0.00024095,2048,119334.8,1787804240.302
2455,16.081,0.000541,0.0002406,2048,127352.89,1787804240.318
2456,14.791,0.000471,0.00024024,2048,138458.83,1787804240.333
2457,16.622,0.000368,0.00023988,2048,123207.24,1787804240.349
2458,15.923,0.000584,0.00023953,2048,128622.21,1787804240.365
2459,15.265,0.000327,0.00023917,2048,134164.88,1787804240.381
2460,17.078,0.000499,0.00023882,2048,119921.77,1787804240.398
2461,17.282,0.000411,0.00023846,2048,118502.75,1787804240.416
2462,19.663,0.000447,0.00023811,2048,104156.6,1787804240.435
2463,15.811,0.000572,0.00023776,2048,129531.71,1787804240.451
2464,15.455,0.000452,0.0002374,2048,132518.04,1787804240.467
2465,15.606,0.000442,0.00023705,2048,131228.21,1787804240.483
2466,17.718,0.000427,0.0002367,2048,115586.71,1787804240.501
2467,17.318,0.000381,0.00023635,2048,118259.14,1787804240.518
2468,15.95,0.000377,0.00023599,2048,128405.28,1787804240.534
2469,16.093,0.000444,0.00023564,2048,127263.46,1787804240.551
2470,16.731,0.000364,0.00023529,2048,122405.31,1787804240.568
2471,16.321,0.000352,0.00023494,2048,125486.35,1787804240.584
2472,17.223,0.00042,0.00023459,2048,118908.69,1787804240.602
2473,15.254,0.000915,0.00023424,2048,134257.23,1787804240.617
2474,22.612,0.001024,0.00023389,2048,90571.78,1787804240.64
2475,15.647,0.000639,0.00023354,2048,130890.22,1787804240.656
2476,17.159,0.000561,0.00023319,2048,119352.19,1787804240.673
2477,16.952,0.000561,0.00023284,2048,120810.99,1787804240.691
2478,19.153,0.000888,0.0002325,2048,106930.65,1787804240.71
2479,27.252,0.000542,0.00023215,2048,75149.9,1787804240.737
2480,17.454,0.000406,0.0002318,2048,117334.31,1787804240.754
2481,15.292,0.000724,0.00023146,2048,133922.73,1787804240.77
2482,16.201,0.000998,0.00023111,2048,126409.61,1787804240.786
2483,15.4,0.00083,0.00023076,2048,132987.01,1787804240.802
2484,15.291,0.000507,0.00023042,2048,133936.75,1787804240.817
2485,15.717,0.000489,0.00023007,2048,130301.45,1787804240.833
2486,15.603,0.000373,0.00022973,2048,131255.13,1787804240.849
2487,14.649,0.000377,0.00022938,2048,139802.86,1787804240.864
2488,15.264,0.00044,0.00022904,2048,134169.27,1787804240.879
2489,20.39,0.00038,0.00022869,2048,100440.41,1787804240.9
2490,27.35,0.000503,0.00022835,2048,74882.27,1787804240.927
2491,16.587,0.000614,0.00022801,2048,123468.7,1787804240.944
2492,15.359,0.000426,0.00022766,2048,133344.62,1787804240.959
2493,17.73,0.000318,0.00022732,2048,115507.83,1787804240.977
2494,15.291,0.000362,0.00022698,2048,133935.87,1787804240.993
2495,18.058,0.000383,0.00022664,2048,113411.08,1787804241.011
2496,15.27,0.000474,0.0002263,2048,134121.82,1787804241.027
2497,14.918,0.000306,0.00022596,2048,137284.74,1787804241.042
2498,14.594,0.000333,0.00022562,2048,140334.53,1787804241.057
2499,14.629,0.000344,0.00022528,2048,139994.94,1787804241.071
2500,15.447,0.000245,0.00022494,2048,132582.38,1787804241.087
2501,16.449,0.000633,0.0002246,2048,124507.56,1787804241.104
2502,16.143,0.000471,0.00022426,2048,126869.28,1787804241.12
2503,19.542,0.00042,0.00022392,2048,104798.85,1787804241.14
2504,17.157,0.000381,0.00022358,2048,119368.19,1787804241.157
2505,15.781,0.000384,0.00022324,2048,129773.02,1787804241.173
2506,16.798,0.00034,0.00022291,2048,121921.45,1787804241.19
2507,23.506,0.000347,0.00022257,2048,87126.32,1787804241.214
2508,18.298,0.000646,0.00022223,2048,111924.8,1787804241.233
2509,16.095,0.000498,0.0002219,2048,127242.11,1787804241.249
2510,24.031,0.000519,0.00022156,2048,85223.61,1787804241.273
2511,21.009,0.000303,0.00022123,2048,97483.42,1787804241.294
2512,17.99,0.000385,0.00022089,2048,113843.55,1787804241.312
2513,18.617,0.000325,0.00022056,2048,110004.03,1787804241.331
2514,17.23,0.0003,0.00022022,2048,118859.69,1787804241.348
2515,16.841,0.00038,0.00021989,2048,121607.98,1787804241.365
2516,15.455,0.000643,0.00021955,2048,132515.46,1787804241.381
2517,16.599,0.000448,0.00021922,2048,123383.16,1787804241.398
2518,20.577,0.000354,0.00021889,2048,99529.57,1787804241.419
2519,18.66,0.000454,0.00021856,2048,109753.48,1787804241.438
2520,16.981,0.000313,0.00021823,2048,120606.8,1787804241.455
2521,17.403,0.000387,0.00021789,2048,117678.83,1787804241.473
2522,17.539,0.000532,0.00021756,2048,116765.02,1787804241.491
2523,20.334,0.00031,0.00021723,2048,100718.5,1787804241.511
2524,17.119,0.000297,0.0002169,2048,119629.66,1787804241.528
2525,17.006,0.000322,0.00021657,2048,120428.08,1787804241.545
2526,16.877,0.000504,0.00021624,2048,121346.42,1787804241.562
2527,17.517,0.000592,0.00021591,2048,116912.99,1787804241.58
2528,18.753,0.000618,0.00021558,2048,109209.19,1787804241.599
2529,18.759,0.000352,0.00021526,2048,109176.59,1787804241.618
2530,16.839,0.000507,0.00021493,2048,121623.87,1787804241.635
2531,17.558,0.000598,0.0002146,2048,116640.66,1787804241.653
2532,16.853,0.000279,0.00021427,2048,121520.67,1787804241.67
2533,16.748,0.000546,0.00021395,2048,122283.99,1787804241.687
2534,16.413,0.000341,0.00021362,2048,124775.34,1787804241.703
2535,17.21,0.000414,0.0002133,2048,119001.96,1787804241.721
2536,17.192,0.000353,0.00021297,2048,119127.25,1787804241.738
2537,15.475,0.000406,0.00021264,2048,132339.07,1787804241.753
2538,14.8,0.000376,0.00021232,2048,138380.25,1787804241.768
2539,15.316,0.000508,0.000212,2048,133714.63,1787804241.784
2540,16.916,0.000535,0.00021167,2048,121068.81,1787804241.801
2541,17.078,0.000324,0.00021135,2048,119923.88,1787804241.819
2542,22.671,0.000441,0.00021103,2048,90336.47,1787804241.842
2543,19.954,0.000383,0.0002107,2048,102637.61,1787804241.862
2544,20.432,0.000497,0.00021038,2048,100232.47,1787804241.882
2545,15.889,0.000775,0.00021006,2048,128894.2,1787804241.898
2546,15.376,0.000359,0.00020974,2048,133197.19,1787804241.913
2547,16.771,0.00036,0.00020942,2048,122118.47,1787804241.93
2548,15.51,0.000261,0.0002091,2048,132040.44,1787804241.946
2549,15.272,0.000376,0.00020878,2048,134104.26,1787804241.961
2550,15.499,0.000639,0.00020846,2048,132140.97,1787804241.977
2551,16.03,0.00048,0.00020814,2048,127757.26,1787804241.993
2552,17.086,0.000401,0.00020782,2048,119864.92,1787804242.01
2553,16.303,0.000404,0.0002075,2048,125624.9,1787804242.027
2554,14.863,0.000296,0.00020718,2048,137795.54,1787804242.042
2555,15.144,0.000516,0.00020686,2048,135235.08,1787804242.058
2556,15.595,0.000424,0.00020655,2048,131324.14,1787804242.074
2557,14.935,0.000321,0.00020623,2048,137128.47,1787804242.089
2558,16.533,0.000604,0.00020591,2048,123874.96,1787804242.105
2559,16.948,0.000605,0.0002056,2048,120837.37,1787804242.122
2560,18.124,0.000612,0.00020528,2048,113000.58,1787804242.141
2561,17.248,0.00038,0.00020496,2048,118741.16,1787804242.158
2562,19.058,0.000405,0.00020465,2048,107463.13,1787804242.177
2563,17.063,0.00058,0.00020434,2048,120027.9,1787804242.195
2564,15.375,0.000419,0.00020402,2048,133200.65,1787804242.21
2565,15.926,0.000407,0.00020371,2048,128592.33,1787804242.226
2566,15.277,0.00063,0.00020339,2048,134056.86,1787804242.242
2567,15.522,0.000565,0.00020308,2048,131945.16,1787804242.257
2568,15.672,0.000341,0.00020277,2048,130680.59,1787804242.273
2569,15.831,0.000307,0.00020246,2048,129367.25,1787804242.289
2570,17.926,0.000397,0.00020215,2048,114250.01,1787804242.307
2571,18.128,0.000369,0.00020183,2048,112972.53,1787804242.326
2572,32.776,0.000397,0.00020152,2048,62484.55,1787804242.359
2573,21.122,0.000456,0.00020121,2048,96960.06,1787804242.38
2574,22.27,0.000617,0.0002009,2048,91962.69,1787804242.402
2575,16.382,0.000506,0.00020059,2048,125016.79,1787804242.419
2576,15.141,0.000473,0.00020028,2048,135263.66,1787804242.434
2577,24.211,0.000746,0.00019998,2048,84589.65,1787804242.458
2578,15.496,0.000656,0.00019967,2048,132163.99,1787804242.474
2579,15.142,0.000391,0.00019936,2048,135252.94,1787804242.489
2580,17.11,0.000295,0.00019905,2048,119694.68,1787804242.507
2581,16.642,0.000751,0.00019874,2048,123062.87,1787804242.524
2582,22.24,0.000582,0.00019844,2048,92087.16,1787804242.546
2583,18.177,0.000576,0.00019813,2048,112666.76,1787804242.564
2584,15.81,0.000471,0.00019783,2048,129540.72,1787804242.58
2585,15.58,0.000298,0.00019752,2048,131448.05,1787804242.596
2586,16.325,0.000669,0.00019722,2048,125453.3,1787804242.613
2587,20.152,0.000501,0.00019691,2048,101628.64,1787804242.633
2588,15.681,0.000642,0.00019661,2048,130602.25,1787804242.649
2589,15.872,0.000713,0.0001963,2048,129031.44,1787804242.665
2590,15.692,0.000395,0.000196,2048,130514.03,1787804242.681
2591,15.633,0.000488,0.0001957,2048,131002.41,1787804242.696
2592,17.453,0.000441,0.0001954,2048,117344.4,1787804242.714
2593,22.073,0.000787,0.00019509,2048,92784.72,1787804242.736
2594,15.408,0.000612,0.00019479,2048,132917.96,1787804242.752
2595,15.139,0.000415,0.00019449,2048,135276.17,1787804242.767
2596,15.671,0.000334,0.00019419,2048,130689.76,1787804242.783
2597,16.287,0.000765,0.00019389,2048,125748.32,1787804242.8
2598,15.473,0.000709,0.00019359,2048,132358.74,1787804242.815
2599,16.525,0.000596,0.00019329,2048,123931.93,1787804242.832
2600,22.197,0.000458,0.00019299,2048,92265.14,1787804242.854
2601,23.475,0.000565,0.00019269,2048,87241.0,1787804242.879
2602,16.304,0.000888,0.00019239,2048,125611.81,1787804242.894
2603,18.305,0.000582,0.0001921,2048,111883.22,1787804242.913
2604,15.245,0.000402,0.0001918,2048,134335.6,1787804242.928
2605,16.656,0.000829,0.0001915,2048,122955.74,1787804242.945
2606,16.239,0.000839,0.00019121,2048,126120.02,1787804242.962
2607,18.825,0.000707,0.00019091,2048,108792.08,1787804242.981
2608,16.48,0.000806,0.00019061,2048,124268.07,1787804242.998
2609,16.761,0.000733,0.00019032,2048,122185.5,1787804243.015
2610,16.5,0.000586,0.00019002,2048,124124.22,1787804243.031
2611,15.214,0.000546,0.00018973,2048,134617.28,1787804243.047
2612,15.728,0.000576,0.00018944,2048,130215.29,1787804243.063
2613,14.853,0.000579,0.00018914,2048,137882.75,1787804243.078
2614,15.34,0.000651,0.00018885,2048,133511.52,1787804243.093
2615,16.761,0.000925,0.00018856,2048,122191.33,1787804243.11
2616,16.202,0.000882,0.00018826,2048,126404.15,1787804243.127
2617,16.11,0.000699,0.00018797,2048,127122.85,1787804243.143
2618,16.128,0.000464,0.00018768,2048,126985.7,1787804243.159
2619,15.77,0.000581,0.00018739,2048,129867.66,1787804243.175
2620,15.908,0.000836,0.0001871,2048,128736.21,1787804243.191
2621,16.082,0.0007,0.00018681,2048,127350.51,1787804243.207
2622,16.387,0.000389,0.00018652,2048,124973.3,1787804243.224
2623,17.63,0.000641,0.00018623,2048,116163.65,1787804243.242
2624,14.709,0.000952,0.00018594,2048,139231.64,1787804243.257
2625,15.69,0.000317,0.00018565,2048,130529.0,1787804243.273
2626,15.438,0.000458,0.00018537,2048,132662.25,1787804243.288
2627,14.615,0.000385,0.00018508,2048,140134.8,1787804243.303
2628,15.942,0.000409,0.00018479,2048,128462.46,1787804243.319
2629,17.122,0.000384,0.00018451,2048,119612.19,1787804243.336
2630,15.877,0.000372,0.00018422,2048,128992.44,1787804243.352
2631,16.901,0.000559,0.00018393,2048,121177.7,1787804243.369
2632,16.95,0.000531,0.00018365,2048,120825.25,1787804243.386
2633,20.036,0.0005,0.00018336,2048,102215.5,1787804243.407
2634,16.551,0.000373,0.00018308,2048,123738.75,1787804243.423
2635,28.45,0.000375,0.00018279,2048,71986.95,1787804243.452
2636,16.515,0.000512,0.00018251,2048,124008.48,1787804243.469
2637,16.32,0.000499,0.00018223,2048,125492.5,1787804243.485
2638,16.142,0.000371,0.00018195,2048,126873.21,1787804243.501
2639,18.334,0.000377,0.00018166,2048,111705.03,1787804243.52
2640,16.726,0.000383,0.00018138,2048,122441.17,1787804243.537
2641,15.848,0.000515,0.0001811,2048,129227.66,1787804243.553
2642,15.877,0.00102,0.00018082,2048,128992.44,1787804243.569
2643,15.411,0.000455,0.00018054,2048,132888.64,1787804243.584
2644,15.873,0.000444,0.00018026,2048,129027.38,1787804243.6
2645,16.554,0.000425,0.00017998,2048,123715.58,1787804243.617
2646,18.534,0.00043,0.0001797,2048,110502.01,1787804243.636
2647,15.946,0.000581,0.00017942,2048,128431.05,1787804243.652
2648,16.009,0.000789,0.00017914,2048,127929.64,1787804243.668
2649,15.217,0.000485,0.00017887,2048,134585.43,1787804243.684
2650,15.222,0.000605,0.00017859,2048,134545.65,1787804243.699
2651,16.275,0.000585,0.00017831,2048,125837.17,1787804243.716
2652,17.349,0.000686,0.00017803,2048,118049.87,1787804243.733
2653,15.009,0.000351,0.00017776,2048,136450.55,1787804243.748
2654,15.11,0.000536,0.00017748,2048,135536.69,1787804243.764
2655,15.051,0.000575,0.00017721,2048,136067.08,1787804243.779
2656,15.532,0.000482,0.00017693,2048,131859.36,1787804243.795
2657,15.752,0.000445,0.00017666,2048,130011.94,1787804243.81
2658,20.372,0.000546,0.00017638,2048,100530.63,1787804243.831
2659,20.304,0.001039,0.00017611,2048,100866.82,1787804243.851
2660,17.068,0.000547,0.00017584,2048,119994.14,1787804243.869
2661,16.3,0.000607,0.00017557,2048,125641.09,1787804243.885
2662,15.185,0.00085,0.00017529,2048,134866.39,1787804243.901
2663,15.723,0.000476,0.00017502,2048,130255.04,1787804243.916
2664,15.665,0.00067,0.00017475,2048,130736.48,1787804243.932
2665,16.104,0.000401,0.00017448,2048,127176.53,1787804243.949
2666,17.321,0.000505,0.00017421,2048,118239.34,1787804243.966
2667,26.414,0.000471,0.00017394,2048,77533.47,1787804243.993
2668,24.778,0.000853,0.00017367,2048,82654.3,1787804244.018
2669,17.728,0.000479,0.0001734,2048,115524.77,1787804244.036
2670,15.743,0.000531,0.00017313,2048,130092.04,1787804244.051
2671,16.621,0.001028,0.00017287,2048,123220.58,1787804244.068
2672,16.696,0.000787,0.0001726,2048,122662.64,1787804244.085
2673,16.979,0.000604,0.00017233,2048,120618.88,1787804244.102
2674,15.302,0.000817,0.00017206,2048,133839.59,1787804244.118
2675,15.696,0.000975,0.0001718,2048,130476.61,1787804244.134
2676,21.75,0.000463,0.00017153,2048,94160.49,1787804244.156
2677,15.457,0.000518,0.00017127,2048,132496.6,1787804244.171
2678,15.474,0.000543,0.000171,2048,132347.62,1787804244.187
2679,15.848,0.000442,0.00017074,2048,129226.03,1787804244.203
2680,16.627,0.000359,0.00017047,2048,123176.86,1787804244.22
2681,17.49,0.000494,0.00017021,2048,117096.82,1787804244.238
2682,20.821,0.000531,0.00016995,2048,98362.23,1787804244.259
2683,16.348,0.000498,0.00016968,2048,125273.73,1787804244.275
2684,16.627,0.000322,0.00016942,2048,123171.67,1787804244.292
2685,19.149,0.000328,0.00016916,2048,106947.96,1787804244.311
2686,18.113,0.00034,0.0001689,2048,113069.21,1787804244.33
2687,16.508,0.000404,0.00016864,2048,124058.81,1787804244.346
2688,15.456,0.00039,0.00016838,2048,132506.89,1787804244.362
2689,16.28,0.000351,0.00016812,2048,125800.07,1787804244.378
2690,16.721,0.000288,0.00016786,2048,122480.71,1787804244.395
2691,18.716,0.000311,0.0001676,2048,109423.34,1787804244.414
2692,18.063,0.000413,0.00016734,2048,113379.69,1787804244.432
2693,19.41,0.000402,0.00016708,2048,105510.45,1787804244.452
2694,18.996,0.000472,0.00016683,2048,107813.31,1787804244.471
2695,18.713,0.000325,0.00016657,2048,109444.39,1787804244.49
2696,15.636,0.000708,0.00016631,2048,130977.28,1787804244.505
2697,16.285,0.000336,0.00016606,2048,125763.76,1787804244.522
2698,16.938,0.000587,0.0001658,2048,120911.56,1787804244.539
2699,15.212,0.000358,0.00016554,2048,134628.78,1787804244.554
2700,15.742,0.00035,0.00016529,2048,130097.0,1787804244.57
2701,15.586,0.000365,0.00016504,2048,131399.13,1787804244.586
2702,20.198,0.000313,0.00016478,2048,101396.68,1787804244.607
2703,19.436,0.000332,0.00016453,2048,105372.02,1787804244.626
2704,16.622,0.00047,0.00016427,2048,123210.95,1787804244.643
2705,15.645,0.00036,0.00016402,2048,130907.79,1787804244.659
2706,14.637,0.000523,0.00016377,2048,139919.38,1787804244.674
2707,14.984,0.00032,0.00016352,2048,136677.3,1787804244.689
2708,14.507,0.000317,0.00016327,2048,141177.12,1787804244.703
2709,17.131,0.00047,0.00016302,2048,119551.45,1787804244.721
2710,16.373,0.000366,0.00016277,2048,125082.45,1787804244.737
2711,22.026,0.00053,0.00016252,2048,92979.76,1787804244.759
2712,15.809,0.000378,0.00016227,2048,129546.46,1787804244.775
2713,21.914,0.000609,0.00016202,2048,93455.38,1787804244.797
2714,21.658,0.001009,0.00016177,2048,94562.21,1787804244.819
2715,22.259,0.000421,0.00016152,2048,92008.97,1787804244.842
2716,16.38,0.000522,0.00016127,2048,125031.29,1787804244.858
2717,17.138,0.000592,0.00016103,2048,119499.13,1787804244.876
2718,14.8,0.000608,0.00016078,2048,138375.57,1787804244.891
2719,15.708,0.000434,0.00016053,2048,130379.42,1787804244.907
2720,14.919,0.000418,0.00016029,2048,137278.3,1787804244.922
2721,15.87,0.000336,0.00016004,2048,129045.27,1787804244.938
2722,15.126,0.000396,0.0001598,2048,135395.11,1787804244.953
2723,14.933,0.000305,0.00015955,2048,137146.84,1787804244.968
2724,16.638,0.000375,0.00015931,2048,123092.46,1787804244.985
2725,14.976,0.000999,0.00015907,2048,136749.4,1787804244.999
2726,23.9,0.000499,0.00015882,2048,85691.81,1787804245.024
2727,17.76,0.000335,0.00015858,2048,115312.72,1787804245.042
2728,18.353,0.000261,0.00015834,2048,111589.39,1787804245.061
2729,33.274,0.00048,0.0001581,2048,61549.56,1787804245.094
2730,21.266,0.000354,0.00015786,2048,96303.96,1787804245.116
2731,16.925,0.000333,0.00015762,2048,121005.86,1787804245.133
2732,15.562,0.000389,0.00015738,2048,131600.93,1787804245.149
2733,17.168,0.0005,0.00015714,2048,119289.62,1787804245.166
2734,15.476,0.000447,0.0001569,2048,132334.79,1787804245.182
2735,14.902,0.00032,0.00015666,2048,137434.91,1787804245.197
2736,14.638,0.000415,0.00015642,2048,139910.78,1787804245.212
2737,18.002,0.000374,0.00015618,2048,113764.5,1787804245.23
2738,15.858,0.000468,0.00015595,2048,129144.54,1787804245.246
2739,15.153,0.000518,0.00015571,2048,135155.65,1787804245.261
2740,15.03,0.000341,0.00015547,2048,136258.09,1787804245.277
2741,15.402,0.000313,0.00015524,2048,132967.15,1787804245.292
2742,14.978,0.000324,0.000155,2048,136729.31,1787804245.307
2743,15.017,0.000312,0.00015477,2048,136374.23,1787804245.323
2744,17.19,0.000293,0.00015453,2048,119141.11,1787804245.34
2745,15.856,0.000325,0.0001543,2048,129162.46,1787804245.356
2746,14.686,0.000456,0.00015406,2048,139453.49,1787804245.371
2747,15.911,0.000322,0.00015383,2048,128719.22,1787804245.387
2748,15.416,0.000323,0.0001536,2048,132850.71,1787804245.402
2749,19.102,0.000306,0.00015337,2048,107215.03,1787804245.422
2750,19.108,0.000338,0.00015314,2048,107178.0,1787804245.441
2751,20.454,0.000291,0.0001529,2048,100125.16,1787804245.462
2752,22.706,0.000407,0.00015267,2048,90195.23,1787804245.484
2753,16.687,0.000283,0.00015244,2048,122731.01,1787804245.501
2754,25.029,0.000367,0.00015221,2048,81824.43,1787804245.526
2755,20.469,0.000465,0.00015198,2048,100052.76,1787804245.547
2756,16.287,0.000349,0.00015176,2048,125746.77,1787804245.564
2757,14.667,0.00035,0.00015153,2048,139633.19,1787804245.579
2758,15.127,0.000392,0.0001513,2048,135387.95,1787804245.594
2759,16.466,0.000407,0.00015107,2048,124376.75,1787804245.611
2760,18.969,0.000407,0.00015085,2048,107965.06,1787804245.63
2761,19.305,0.000296,0.00015062,2048,106085.96,1787804245.649
2762,31.316,0.000413,0.00015039,2048,65398.09,1787804245.681
2763,22.459,0.000351,0.00015017,2048,91187.58,1787804245.703
2764,15.462,0.000336,0.00014994,2048,132452.9,1787804245.719
2765,15.747,0.000477,0.00014972,2048,130059.82,1787804245.735
2766,15.014,0.000407,0.00014949,2048,136402.39,1787804245.75
2767,21.708,0.000348,0.00014927,2048,94343.97,1787804245.772
2768,18.355,0.000292,0.00014905,2048,111576.01,1787804245.79
2769,16.192,0.000412,0.00014882,2048,126479.87,1787804245.807
2770,14.958,0.00033,0.0001486,2048,136919.45,1787804245.822
2771,16.104,0.000363,0.00014838,2048,127170.21,1787804245.838
2772,19.512,0.000323,0.00014816,2048,104963.74,1787804245.858
2773,15.986,0.000361,0.00014794,2048,128115.3,1787804245.874
2774,16.213,0.000389,0.00014772,2048,126319.17,1787804245.89
2775,16.406,0.000306,0.0001475,2048,124834.66,1787804245.907
2776,21.872,0.000297,0.00014728,2048,93636.13,1787804245.929
2777,17.094,0.000436,0.00014706,2048,119810.22,1787804245.946
2778,15.511,0.000291,0.00014684,2048,132037.88,1787804245.962
2779,16.166,0.000338,0.00014662,2048,126682.5,1787804245.978
2780,14.937,0.000345,0.00014641,2048,137105.52,1787804245.993
2781,14.551,0.000405,0.00014619,2048,140748.28,1787804246.008
2782,21.422,0.000303,0.00014597,2048,95604.88,1787804246.03
2783,16.56,0.000353,0.00014576,2048,123668.51,1787804246.046
2784,16.869,0.000277,0.00014554,2048,121406.13,1787804246.064
2785,15.798,0.000436,0.00014533,2048,129639.95,1787804246.079
2786,15.192,0.000235,0.00014511,2048,134803.36,1787804246.095
2787,15.171,0.000429,0.0001449,2048,134993.51,1787804246.109
2788,15.951,0.000323,0.00014469,2048,128390.79,1787804246.126
2789,17.234,0.000372,0.00014447,2048,118836.93,1787804246.143
2790,15.473,0.000215,0.00014426,2048,132360.45,1787804246.159
2791,15.385,0.000295,0.00014405,2048,133117.54,1787804246.174
2792,15.309,0.000337,0.00014384,2048,133775.77,1787804246.19
2793,16.233,0.000393,0.00014363,2048,126161.98,1787804246.206
2794,15.933,0.000441,0.00014341,2048,128541.48,1787804246.222
2795,15.993,0.000339,0.0001432,2048,128060.03,1787804246.238
2796,17.061,0.000374,0.000143,2048,120038.45,1787804246.256
2797,16.196,0.000425,0.00014279,2048,126451.76,1787804246.273
2798,15.445,0.00032,0.00014258,2048,132596.11,1787804246.289
2799,15.451,0.000291,0.00014237,2048,132544.62,1787804246.304
2800,15.101,0.000322,0.00014216,2048,135618.36,1787804246.319
2801,15.826,0.000351,0.00014195,2048,129408.94,1787804246.335
2802,17.18,0.000282,0.00014175,2048,119205.61,1787804246.353
2803,16.778,0.000372,0.00014154,2048,122061.7,1787804246.37
2804,15.239,0.000313,0.00014134,2048,134389.38,1787804246.385
2805,15.489,0.000277,0.00014113,2048,132221.16,1787804246.401
2806,17.231,0.000366,0.00014093,2048,118857.62,1787804246.418
2807,20.064,0.000521,0.00014072,2048,102072.35,1787804246.437
2808,19.374,0.000308,0.00014052,2048,105709.23,1787804246.458
